atoll,region,species,mean,lower005,upper095
Kalpeni,Indian_Ocean,Phoebastria_nigripes,0.16064333831601638,0.0434114660197461,0.3538172916687428
Kalpeni,Indian_Ocean,Phoebastria_albatrus,0.07625689406036565,0.015733989010662214,0.19136089233745185
Kalpeni,Indian_Ocean,Nesofregetta_fuliginosa,0.09122669811816676,0.02386973701070697,0.20105538817693416
Kalpeni,Indian_Ocean,Hydrobates_tristrami,0.10087520046941768,0.027787679914757103,0.2203394188706493
Kalpeni,Indian_Ocean,Pterodroma_neglecta,0.150375668234075,0.03725729097684127,0.3388062865561931
Kalpeni,Indian_Ocean,Pterodroma_heraldica,0.1847773699018211,0.049744922664633456,0.3993208995046032
Kalpeni,Indian_Ocean,Pterodroma_ultima,0.15886652205108448,0.03508431324489866,0.3755880077781627
Kalpeni,Indian_Ocean,Pterodroma_hypoleuca,0.13043310582786002,0.03871621001190577,0.27280857549557747
Kalpeni,Indian_Ocean,Pterodroma_alba,0.1479370519822234,0.036877103225026,0.33233807856532643
Kalpeni,Indian_Ocean,Bulweria_bulwerii,0.09242350881212347,0.019835460396286822,0.23062565386481637
Kalpeni,Indian_Ocean,Ardenna_pacifica,0.34439345704984314,0.17385655024204766,0.5424096697381122
Kalpeni,Indian_Ocean,Puffinus_nativitatis,0.12666566752197672,0.03809416654980582,0.26472479218187417
Kalpeni,Indian_Ocean,Puffinus_bailloni,0.2096814932966729,0.08378869260876186,0.37670463360231
Kalpeni,Indian_Ocean,Fregata_ariel,0.24689761618513226,0.07911157409018936,0.48349350987304746
Kalpeni,Indian_Ocean,Fregata_minor,0.3820286643365899,0.15462106492603403,0.6543533198807582
Kalpeni,Indian_Ocean,Sula_dactylatra,0.05260906955211666,0.009904670050952512,0.13839051188876392
Kalpeni,Indian_Ocean,Sula_granti,0.028390747161327227,0.004158403225229636,0.08077925767448162
Kalpeni,Indian_Ocean,Sula_leucogaster,0.1871815013423995,0.057035466925233924,0.38850277084808776
Kalpeni,Indian_Ocean,Sula_sula,0.5787501342422842,0.3142289014300538,0.8142216268350558
Katiu,Polynesia,Anous_stolidus,0.8961956148239387,0.7993096858706644,0.9604254352073162
Katiu,Polynesia,Anous_minutus,0.7436245584436226,0.5903387999391594,0.8679299666303574
Katiu,Polynesia,Anous_tenuirostris,0.031616257716770096,0.009319083393312255,0.07027754711506018
Katiu,Polynesia,Anous_ceruleus,0.10856443309125997,0.04954954946552479,0.19282230286458055
Katiu,Polynesia,Gygis_alba,0.8721932823716132,0.7644645851228506,0.9475443735381672
Katiu,Polynesia,Onychoprion_fuscatus,0.30707098700696367,0.17039264134630117,0.4810574948102174
Katiu,Polynesia,Onychoprion_lunatus,0.20623291395769505,0.10817724513230642,0.33530551697575794
Katiu,Polynesia,Onychoprion_anaethetus,0.031461146596381266,0.009411248287907816,0.06996913584858849
Katiu,Polynesia,Sternula_nereis,0.0273834333913629,0.00834600043955667,0.06002592729323533
Katiu,Polynesia,Sternula_saundersi,0.030230291898436918,0.008238035061217244,0.0693655365385698
Katiu,Polynesia,Hydroprogne_caspia,0.018211946810844926,0.005514649024993271,0.040013579541231234
Katiu,Polynesia,Sterna_dougallii,0.017356995154436974,0.005221859589698631,0.03824488276322322
Katiu,Polynesia,Sterna_sumatrana,0.062471489232041724,0.025770579194868297,0.11945238970084465
Katiu,Polynesia,Thalasseus_bergii,0.18948780271862425,0.08452207613544539,0.33535617770425086
Katiu,Polynesia,Thalasseus_bengalensis,0.05265219724076586,0.015567411349239104,0.11495136984368448
Katiu,Polynesia,Phaethon_lepturus,0.09244321003906619,0.041584482325612356,0.16753135056848653
Katiu,Polynesia,Phaethon_rubricauda,0.4015475378997125,0.25728111253697866,0.5551546121959534
Katiu,Polynesia,Phoebastria_immutabilis,0.05464270916464742,0.020214996584374766,0.10863532290203361
Katiu,Polynesia,Phoebastria_nigripes,0.022498904029508493,0.00859953318986877,0.04377655655153059
Katiu,Polynesia,Phoebastria_albatrus,0.040714349812006154,0.013796684517362141,0.08441369537653919
Katiu,Polynesia,Nesofregetta_fuliginosa,0.04871675820515023,0.018945238108630302,0.0927321866377023
Katiu,Polynesia,Hydrobates_tristrami,0.043176500539435635,0.01631013697915505,0.08363708895978847
Katiu,Polynesia,Pterodroma_neglecta,0.03147824502573575,0.010269873238647484,0.06610787263460216
Katiu,Polynesia,Pterodroma_heraldica,0.02407643743741736,0.008422068559693376,0.04902990868946634
Katiu,Polynesia,Pterodroma_ultima,0.049216949962225025,0.014882689177079383,0.10660234969224408
Katiu,Polynesia,Pterodroma_hypoleuca,0.03773611889600178,0.01458573144746727,0.07287183863929377
Katiu,Polynesia,Pterodroma_alba,0.040483575771479166,0.015618635695708606,0.07955719828728572
Katiu,Polynesia,Bulweria_bulwerii,0.0533464779100568,0.01926995847744672,0.10816296365463983
Katiu,Polynesia,Ardenna_pacifica,0.05971208065714528,0.026883471766843258,0.10548356988408757
Katiu,Polynesia,Puffinus_nativitatis,0.057109446626014096,0.025362969677631603,0.1022297640332199
Katiu,Polynesia,Puffinus_bailloni,0.05297778563123968,0.02126259317743394,0.09884834303543663
Katiu,Polynesia,Fregata_ariel,0.31966917438584125,0.1728641427632324,0.49896135122691426
Katiu,Polynesia,Fregata_minor,0.3057737144182664,0.1739966258630375,0.46547244943933497
Katiu,Polynesia,Sula_dactylatra,0.3537074222479619,0.17405108885107987,0.5805816957456584
Katiu,Polynesia,Sula_granti,0.05576388847894954,0.015528820256887866,0.12937331188672477
Katiu,Polynesia,Sula_leucogaster,0.5521293426345247,0.367842567279536,0.7299195183185084
Katiu,Polynesia,Sula_sula,0.5838212551262882,0.4089129906492503,0.7517372033255836
Kiltan,Indian_Ocean,Anous_stolidus,0.6874356850857389,0.4396994766632834,0.8811150544751104
Kiltan,Indian_Ocean,Anous_minutus,0.18682768950360848,0.048845747253121415,0.40782760195680845
Kiltan,Indian_Ocean,Anous_tenuirostris,0.29864098221517427,0.10188143750855723,0.5585811759710003
Kiltan,Indian_Ocean,Anous_ceruleus,0.17407695373544316,0.04458745746185481,0.38581156099606423
Kiltan,Indian_Ocean,Gygis_alba,0.5366188983241476,0.2753002430565156,0.7808335869006785
Kiltan,Indian_Ocean,Onychoprion_fuscatus,0.456294785219003,0.21600688521337003,0.7088756251654227
Kiltan,Indian_Ocean,Onychoprion_lunatus,0.04714946118068345,0.010488114419016193,0.1162572752472557
Kiltan,Indian_Ocean,Onychoprion_anaethetus,0.21703707920670323,0.06611830743926929,0.4434107217365398
Kiltan,Indian_Ocean,Sternula_nereis,0.08651071091661351,0.019055016420163693,0.20938615283383064
Kiltan,Indian_Ocean,Sternula_saundersi,0.10275097894536106,0.0236177147103269,0.2462164747112362
Kiltan,Indian_Ocean,Hydroprogne_caspia,0.2761840229162875,0.09420230185922844,0.5273225058007708
Kiltan,Indian_Ocean,Sterna_dougallii,0.3416465129729115,0.12897607375585637,0.6052791204874715
Kiltan,Indian_Ocean,Sterna_sumatrana,0.6558955089381715,0.39983663165936034,0.8617282860176899
Kiltan,Indian_Ocean,Thalasseus_bergii,0.5035074478987372,0.24236471991249112,0.7627725871198409
Kiltan,Indian_Ocean,Thalasseus_bengalensis,0.1485300948259583,0.04710922674271424,0.30900793572472346
Kiltan,Indian_Ocean,Phaethon_lepturus,0.5725010770818386,0.31337829569779446,0.8037067175902236
Kiltan,Indian_Ocean,Phaethon_rubricauda,0.19124888006779156,0.0665673839828524,0.37427312012661484
Kiltan,Indian_Ocean,Phoebastria_immutabilis,0.05882681343384013,0.012488550481330758,0.14914642473853584
Kiltan,Indian_Ocean,Phoebastria_nigripes,0.19267398697002594,0.05582773549454694,0.40731562918650077
Kiltan,Indian_Ocean,Phoebastria_albatrus,0.07305436403131646,0.015519896415180374,0.181502019020045
Kiltan,Indian_Ocean,Nesofregetta_fuliginosa,0.08328262593321467,0.022116084433937297,0.18281798660497345
Kiltan,Indian_Ocean,Hydrobates_tristrami,0.09512031721440639,0.02724664087396927,0.20178019717190446
Kiltan,Indian_Ocean,Pterodroma_neglecta,0.18081618136451497,0.04785643659717737,0.39122618343894944
Kiltan,Indian_Ocean,Pterodroma_heraldica,0.11067902371679277,0.02729061095584794,0.2551587999544735
Kiltan,Indian_Ocean,Pterodroma_ultima,0.14244355377513182,0.03143457614492631,0.34053780677685547
Kiltan,Indian_Ocean,Pterodroma_hypoleuca,0.11558968170217097,0.03558001412859279,0.23906111847375539
Kiltan,Indian_Ocean,Pterodroma_alba,0.15599342339738934,0.040436071628795076,0.34262540447775786
Kiltan,Indian_Ocean,Bulweria_bulwerii,0.08736914692886441,0.01932270961326074,0.21492928972078515
Kiltan,Indian_Ocean,Ardenna_pacifica,0.3310250403283319,0.1712737049174479,0.5168135046425821
Kiltan,Indian_Ocean,Puffinus_nativitatis,0.11282140942150357,0.034941062904977234,0.2329099475540146
Kiltan,Indian_Ocean,Puffinus_bailloni,0.19240340576731282,0.0778075434323837,0.34407848917737827
Kiltan,Indian_Ocean,Fregata_ariel,0.23033699991163017,0.07299436127319728,0.45884624573057
Kiltan,Indian_Ocean,Fregata_minor,0.3533403348328767,0.14295957434728504,0.6102002814614433
Kiltan,Indian_Ocean,Sula_dactylatra,0.06194733284676834,0.01180999585288897,0.16108028169124494
Kiltan,Indian_Ocean,Sula_granti,0.03468424120051745,0.005115223436195097,0.09716907950155915
Kiltan,Indian_Ocean,Sula_leucogaster,0.1640365910563665,0.049254692710603086,0.3446477037237407
Kiltan,Indian_Ocean,Sula_sula,0.5511332691571328,0.2963949560426703,0.7868505659156582
Kolhumadulu,Indian_Ocean,Anous_stolidus,0.646820898651633,0.3830993923652494,0.8712051215207818
Kolhumadulu,Indian_Ocean,Anous_minutus,0.09416415719821239,0.021238871984602014,0.22716588729194626
Kolhumadulu,Indian_Ocean,Anous_tenuirostris,0.28454648855014636,0.0964977844116544,0.5415077823010237
Kolhumadulu,Indian_Ocean,Anous_ceruleus,0.08675264351493824,0.01949949895923917,0.2112594278662625
Kolhumadulu,Indian_Ocean,Gygis_alba,0.5035650156856182,0.24708930087036687,0.761305746408141
Kolhumadulu,Indian_Ocean,Onychoprion_fuscatus,0.37236834097172095,0.1464908973513641,0.6479521150269012
Kolhumadulu,Indian_Ocean,Onychoprion_lunatus,0.07278961840227385,0.01577444036563077,0.18131575238724082
Kolhumadulu,Indian_Ocean,Onychoprion_anaethetus,0.19545179571194493,0.058026692848646866,0.413426290328915
Kolhumadulu,Indian_Ocean,Sternula_nereis,0.07377622757896987,0.014819089523873579,0.18747604406297275
Kolhumadulu,Indian_Ocean,Sternula_saundersi,0.1048842724388048,0.022447087100875358,0.26030415198381807
Kolhumadulu,Indian_Ocean,Hydroprogne_caspia,0.2516336635204414,0.07458931977435738,0.5195217519239869
Kolhumadulu,Indian_Ocean,Sterna_dougallii,0.2923738979436337,0.09297183769038472,0.5729578273046795
Kolhumadulu,Indian_Ocean,Sterna_sumatrana,0.5972038672471145,0.31943078134670816,0.8425910085680164
Kolhumadulu,Indian_Ocean,Thalasseus_bergii,0.4314469936791347,0.17904652062388926,0.7102939625759948
Kolhumadulu,Indian_Ocean,Thalasseus_bengalensis,0.3086608062267217,0.11178266389406886,0.5658624368405986
Kolhumadulu,Indian_Ocean,Phaethon_lepturus,0.4847536312131333,0.22027143986071218,0.758888065057288
Kolhumadulu,Indian_Ocean,Phaethon_rubricauda,0.09729158459846232,0.026856879528867734,0.21821104910689249
Kolhumadulu,Indian_Ocean,Phoebastria_immutabilis,0.07063892752751165,0.014529930659968408,0.17932505238086238
Kolhumadulu,Indian_Ocean,Phoebastria_nigripes,0.0393208070547877,0.008604876951272175,0.09752953760840628
Kolhumadulu,Indian_Ocean,Phoebastria_albatrus,0.06637091443937415,0.012650189999670096,0.1703991285868319
Kolhumadulu,Indian_Ocean,Nesofregetta_fuliginosa,0.08007884745460289,0.019099204131315058,0.1861947737791903
Kolhumadulu,Indian_Ocean,Hydrobates_tristrami,0.08423046125787516,0.01985805829024523,0.1988997807426837
Kolhumadulu,Indian_Ocean,Pterodroma_neglecta,0.05548556831376092,0.011374476537755617,0.14029612100232558
Kolhumadulu,Indian_Ocean,Pterodroma_heraldica,0.19335561447459698,0.04932858564140343,0.4222649468076616
Kolhumadulu,Indian_Ocean,Pterodroma_ultima,0.15169415200824077,0.031302857774554806,0.37056089795449887
Kolhumadulu,Indian_Ocean,Pterodroma_hypoleuca,0.10580086526013524,0.025870433304724147,0.2450958739159324
Kolhumadulu,Indian_Ocean,Pterodroma_alba,0.07644252680259828,0.016425149217107082,0.19032464144917194
Kolhumadulu,Indian_Ocean,Bulweria_bulwerii,0.07568938282936083,0.015242645929877209,0.19554027019712103
Kolhumadulu,Indian_Ocean,Ardenna_pacifica,0.18342945133578833,0.07101749230200341,0.3422691364501883
Kolhumadulu,Indian_Ocean,Puffinus_nativitatis,0.08434988988807826,0.020756907648609817,0.19703168400297064
Kolhumadulu,Indian_Ocean,Puffinus_bailloni,0.17560688113242778,0.06054574492790142,0.3436739531749169
Kolhumadulu,Indian_Ocean,Fregata_ariel,0.21831521921885905,0.06941198631302284,0.4433621605414031
Kolhumadulu,Indian_Ocean,Fregata_minor,0.32349217330632735,0.11398024541186967,0.6050719144780834
Kolhumadulu,Indian_Ocean,Sula_dactylatra,0.09343965304139097,0.02042188871229424,0.23325846304462736
Kolhumadulu,Indian_Ocean,Sula_granti,0.056103132574774124,0.009197193396656663,0.15540270840858733
Kolhumadulu,Indian_Ocean,Sula_leucogaster,0.17856698323285664,0.052082443803683036,0.3788796049346157
Kolhumadulu,Indian_Ocean,Sula_sula,0.46353893687702913,0.20882869632080586,0.7377797352484271
Kuop,Micronesia,Anous_stolidus,0.7533138273128734,0.4709745120594052,0.9344318818988995
Kuop,Micronesia,Anous_minutus,0.5592971015281344,0.25578805406502425,0.8280314531662396
Kuop,Micronesia,Anous_tenuirostris,0.018069235186573003,0.002899220658846868,0.050803515238203624
Kuop,Micronesia,Anous_ceruleus,0.01197627733646389,0.0021685982001215967,0.03213518109070085
Kuop,Micronesia,Gygis_alba,0.6957011658059169,0.4036836337760717,0.9078626584947791
Kuop,Micronesia,Onychoprion_fuscatus,0.09107312907564048,0.022898453068788297,0.2095446511850606
Kuop,Micronesia,Onychoprion_lunatus,0.028586581707229893,0.006270198605859458,0.07113385814101313
Kuop,Micronesia,Onychoprion_anaethetus,0.018148970737306622,0.0029387926261111785,0.051185281174073234
Kuop,Micronesia,Sternula_nereis,0.022119520942138086,0.003771046148972589,0.06105619890863946
Kuop,Micronesia,Sternula_saundersi,0.03634443186511862,0.006488687874135187,0.09959257845620671
Kuop,Micronesia,Hydroprogne_caspia,0.01370261370909295,0.0022544019968933258,0.03814630287181979
Kuop,Micronesia,Sterna_dougallii,0.012027767864516212,0.001986364781165489,0.0333353694148803
Kuop,Micronesia,Sterna_sumatrana,0.2836610495650809,0.09312416689497317,0.5444831510500002
Kuop,Micronesia,Thalasseus_bergii,0.6210152762700787,0.33716341474057476,0.8567676513258062
Kuop,Micronesia,Thalasseus_bengalensis,0.031273449855360035,0.007094664107538051,0.0774859168645818
Kuop,Micronesia,Phaethon_lepturus,0.06085426276785688,0.014534116834935197,0.14770412912146208
Kuop,Micronesia,Phaethon_rubricauda,0.11924098195388717,0.03916856639443196,0.247319552247807
Kuop,Micronesia,Phoebastria_immutabilis,0.03455217989901653,0.006431899556444851,0.09286291335712663
Kuop,Micronesia,Phoebastria_nigripes,0.024501160358227126,0.005787568789271342,0.060101964959296164
Kuop,Micronesia,Phoebastria_albatrus,0.03248827075074343,0.005614464136346585,0.08931542350567838
Kuop,Micronesia,Nesofregetta_fuliginosa,0.02317417607567516,0.003488172562731383,0.06600069113753898
Kuop,Micronesia,Hydrobates_tristrami,0.018836486884162226,0.0028231738338292396,0.053540136830197455
Kuop,Micronesia,Pterodroma_neglecta,0.021083663381940523,0.00438255977925169,0.054158073982203125
Kuop,Micronesia,Pterodroma_heraldica,0.02420008153311458,0.005157763337286956,0.06088580204381149
Kuop,Micronesia,Pterodroma_ultima,0.02367492108041394,0.0038508967280015513,0.06567815806043754
Kuop,Micronesia,Pterodroma_hypoleuca,0.013026930787108888,0.0019854642697327445,0.037095743374649645
Kuop,Micronesia,Pterodroma_alba,0.008097515674669884,0.0014537827053977387,0.02189535171213966
Kuop,Micronesia,Bulweria_bulwerii,0.02202201085938542,0.003645443251267106,0.061444805365373875
Kuop,Micronesia,Ardenna_pacifica,0.0285130108295325,0.005186500583851632,0.075170899859151
Kuop,Micronesia,Puffinus_nativitatis,0.012068405277554714,0.002010049351349768,0.03291923106339778
Kuop,Micronesia,Puffinus_bailloni,0.017498908554248828,0.0025525211608890533,0.050203820940464536
Kuop,Micronesia,Fregata_ariel,0.08197154611259443,0.018526620760220644,0.19817964849441283
Kuop,Micronesia,Fregata_minor,0.25951667258896405,0.08335883050585534,0.508540346720219
Kuop,Micronesia,Sula_dactylatra,0.14527974440644895,0.02641616008260659,0.36224521574607127
Kuop,Micronesia,Sula_granti,0.07786861610745609,0.011004228050647725,0.21818228694833197
Kuop,Micronesia,Sula_leucogaster,0.34992152592568343,0.1311426256125439,0.6211565462744487
Kuop,Micronesia,Sula_sula,0.1629747719850075,0.04611572971575546,0.3477316225636416
Lamotrek,Micronesia,Anous_stolidus,0.8929232829469121,0.7835890775844087,0.9636374362137439
Lamotrek,Micronesia,Anous_minutus,0.8514278092109656,0.7230801460528595,0.9418801145576188
Lamotrek,Micronesia,Anous_tenuirostris,0.023836024260000345,0.00637991631602936,0.0541874565368702
Lamotrek,Micronesia,Anous_ceruleus,0.04721097738115828,0.01575066169447187,0.09778690739992034
Lamotrek,Micronesia,Gygis_alba,0.7898816432169027,0.6184334785433306,0.9138328976528114
Lamotrek,Micronesia,Onychoprion_fuscatus,0.3105048619731922,0.162987184432154,0.47900650863040944
Lamotrek,Micronesia,Onychoprion_lunatus,0.04781209520681202,0.017108782043269804,0.09520397106587168
Lamotrek,Micronesia,Onychoprion_anaethetus,0.02460455071170881,0.0065714314711406005,0.056277591883784145
Lamotrek,Micronesia,Sternula_nereis,0.027972619216644595,0.008006072082498532,0.06252212888068445
Lamotrek,Micronesia,Sternula_saundersi,0.03904632125971346,0.011030266224985262,0.08753029254086599
Lamotrek,Micronesia,Hydroprogne_caspia,0.04868178619689632,0.014152746362215808,0.10760258121656227
Lamotrek,Micronesia,Sterna_dougallii,0.04691429094521142,0.013834075080813394,0.1027536175438032
Lamotrek,Micronesia,Sterna_sumatrana,0.6229721093371833,0.44221613110720814,0.785570265751548
Lamotrek,Micronesia,Thalasseus_bergii,0.7065057458489734,0.5247154078808266,0.8565402555724542
Lamotrek,Micronesia,Thalasseus_bengalensis,0.03549408900751888,0.010520961262296987,0.07773949953713534
Lamotrek,Micronesia,Phaethon_lepturus,0.20878609774553547,0.10062769038962037,0.3510090573372616
Lamotrek,Micronesia,Phaethon_rubricauda,0.08910620928039797,0.039102766730275705,0.16139501914193025
Lamotrek,Micronesia,Phoebastria_immutabilis,0.04577037669282438,0.014012737707512069,0.09897017248492104
Lamotrek,Micronesia,Phoebastria_nigripes,0.04305509368440683,0.0140757947072799,0.09102294519960942
Lamotrek,Micronesia,Phoebastria_albatrus,0.03253348019683908,0.009261256991415346,0.07271816535309562
Lamotrek,Micronesia,Nesofregetta_fuliginosa,0.02982599580830896,0.008008053065980564,0.0666840064446368
Lamotrek,Micronesia,Hydrobates_tristrami,0.04075146065750594,0.011465633962177512,0.09061066199145
Lamotrek,Micronesia,Pterodroma_neglecta,0.0369012908155462,0.010866255872899752,0.08038977809236321
Lamotrek,Micronesia,Pterodroma_heraldica,0.04920399981414634,0.014843010356687976,0.10584224167731512
Lamotrek,Micronesia,Pterodroma_ultima,0.04383386727534479,0.01185965364640105,0.09977143033825958
Lamotrek,Micronesia,Pterodroma_hypoleuca,0.04504768185458812,0.013489737962228607,0.09734060279059202
Lamotrek,Micronesia,Pterodroma_alba,0.021933037221075733,0.006285322214493333,0.04833489566401902
