atoll,region,species,median,lower,upper
Ailinglaplap,Micronesia,Anous_stolidus,585.7923646671337,197.76961023405127,1645.9777826166398
Ailinglaplap,Micronesia,Anous_minutus,2456.2646584624135,936.8206695163332,8032.592609668861
Ailinglaplap,Micronesia,Gygis_alba,438.14630517147106,145.96243513346346,1234.533263620806
Amanu,Polynesia,Anous_stolidus,834.1632006140455,277.4760123728817,2413.678907275685
Amanu,Polynesia,Gygis_alba,1051.3888359740315,375.07269823923485,3263.632595496232
Beru,Micronesia,Anous_stolidus,1287.6929944286408,434.79442256321875,3773.969569631944
Beru,Micronesia,Anous_minutus,1915.657251938322,637.7196894386876,5625.365917092233
Beru,Micronesia,Gygis_alba,468.9054408167481,155.50052055149135,1350.2412527554013
Eauripik,Micronesia,Anous_stolidus,722.8571509600879,261.62476915558403,2406.7161212544993
Eauripik,Micronesia,Anous_minutus,2038.1802813090658,713.3829145689389,6571.9832533944855
Ebon,Micronesia,Anous_stolidus,582.8063807945873,209.6139248427627,1783.2972701118147
Ebon,Micronesia,Anous_minutus,1839.327466634888,658.668785363945,5652.127149207327
Ebon,Micronesia,Gygis_alba,346.08497911083793,117.04344342354996,982.0712703646947
Elato,Micronesia,Anous_stolidus,166.27753667809586,49.00830696536654,442.62372287542433
Faraulep,Micronesia,Anous_stolidus,597.3888204536065,193.27171938239948,1687.8204833692641
Faraulep,Micronesia,Anous_minutus,1574.1691988201244,501.36022999457805,4367.597654941762
Faraulep,Micronesia,Gygis_alba,173.35452470562592,62.66453711758229,545.3618320270289
Hikueru,Polynesia,Anous_stolidus,725.83087408708,256.63689177348607,2013.0344890093068
Hikueru,Polynesia,Gygis_alba,550.4506599713784,174.03267636087253,1386.8168044212587
Hiti,Polynesia,Anous_stolidus,214.89773881444074,72.27511640304537,615.4571820023375
Hiti,Polynesia,Gygis_alba,216.79309873994654,75.2176425030586,646.4390291827151
Ifalik,Micronesia,Anous_stolidus,514.4535005500667,186.19964578837372,1675.2092964493038
Ifalik,Micronesia,Anous_minutus,1951.6389579355825,712.3635065834386,6193.483889795718
Katiu,Polynesia,Anous_stolidus,465.5460471442961,147.3983311521795,1262.3990352943358
Katiu,Polynesia,Gygis_alba,459.4767282579801,160.47449253630188,1293.2285948081997
Lamotrek,Micronesia,Anous_stolidus,293.4082666806018,101.46146409030345,881.8773894916387
Lamotrek,Micronesia,Anous_minutus,1301.5159064436925,460.63029175747414,4071.3293678086634
Lib,Micronesia,Anous_stolidus,496.9371213390963,171.0645656210995,1427.3233848806478
Lib,Micronesia,Anous_minutus,1377.5121079684795,464.0078354028782,3915.937877578303
Lib,Micronesia,Gygis_alba,158.70729780879657,50.831246603867605,439.519052437558
Makemo,Polynesia,Anous_stolidus,762.1535024939429,247.43945522369899,2179.639920828576
Makemo,Polynesia,Gygis_alba,816.7603737888965,303.32687681234546,2617.235270170748
Maloelap,Micronesia,Anous_stolidus,860.1624656612097,299.54153073173705,2630.233343732077
Maloelap,Micronesia,Anous_minutus,2244.8120350603817,810.9138140877819,6963.6025478835745
Maloelap,Micronesia,Gygis_alba,509.8107033142181,177.58765161854961,1517.2972287772932
Manuae,Polynesia,Anous_stolidus,1147.6427213739362,378.1754683760858,3251.466566572933
Manuae,Polynesia,Anous_minutus,838.1291301087504,287.3531015909029,2479.077837977974
Manuae,Polynesia,Gygis_alba,344.4059432185834,119.06883303747188,1031.8090520030796
Marokau,Polynesia,Anous_stolidus,489.5660823638745,185.18551206144897,1604.8492441853239
Marokau,Polynesia,Gygis_alba,609.3940243011086,223.82151012506708,1920.2679307937553
Marutea_Nord,Polynesia,Anous_stolidus,541.0038119938736,181.3153767862926,1439.2377405746697
Marutea_Nord,Polynesia,Gygis_alba,425.0801577504885,142.51149672433,1123.9274015210417
Motutunga,Polynesia,Anous_stolidus,370.1466384303274,130.52737788965032,1041.4735779792413
Motutunga,Polynesia,Gygis_alba,267.0320754831663,89.09912258466515,719.8817719044462
Namonuito,Micronesia,Anous_stolidus,815.6905724078795,249.4762143548313,2314.246810902084
Namonuito,Micronesia,Anous_minutus,4950.074543309572,1621.9866904169562,14805.548429524857
Namorik,Micronesia,Anous_stolidus,471.29036538937737,169.26036720691428,1410.868308685703
Namorik,Micronesia,Anous_minutus,1964.8057096544956,693.8166014792897,5797.15736205601
Namorik,Micronesia,Gygis_alba,178.6507141961801,56.55607122044172,476.42567304719864
Nanumanga,Polynesia,Anous_stolidus,605.2552206159439,202.7605132551329,1715.5848353870285
Nanumanga,Polynesia,Gygis_alba,173.7996734762558,59.19980984779163,497.6853623641918
Nanumea,Polynesia,Anous_stolidus,711.9160398903944,257.7841938040499,2113.3710648806164
Nanumea,Polynesia,Gygis_alba,221.27793427548158,79.84603584509833,654.0634290252115
Ngulu,Micronesia,Anous_stolidus,954.304362251339,314.2610022418966,3036.8101390214297
Ngulu,Micronesia,Anous_minutus,5869.956518482131,1895.8452283325248,18953.648280338748
Nihiru,Polynesia,Anous_stolidus,589.5408561945819,201.48647966271753,1590.3335098768891
Nihiru,Polynesia,Gygis_alba,529.3246020276606,176.22188750857833,1410.2363058621888
Nikunau,Micronesia,Anous_stolidus,887.3783080758087,286.25355426153493,2527.288085329992
Nikunau,Micronesia,Anous_minutus,1270.7221444456284,424.78300400929885,3878.782234526587
Nikunau,Micronesia,Gygis_alba,416.70708215572665,129.15984480507402,1175.653116168629
Nui,Polynesia,Anous_stolidus,653.9417812315711,226.3517205898986,1927.9505775716352
Nui,Polynesia,Gygis_alba,310.3890416303932,104.77194157166755,911.6299667890871
Nukufetau,Polynesia,Anous_stolidus,615.7588844648309,200.07892450074172,1658.275633436801
Nukufetau,Polynesia,Gygis_alba,311.7662210907864,111.99631113196926,929.0967775269825
Olimarao,Micronesia,Anous_stolidus,298.43085884044865,102.92008591475731,906.9326489057011
Olimarao,Micronesia,Anous_minutus,1322.7198132522556,419.60275840489385,3824.8610484127303
Pulap,Micronesia,Anous_stolidus,268.929443243036,96.94895552258015,859.4190160670372
Pulusuk,Micronesia,Anous_stolidus,270.0668335964711,91.6001236099461,826.5815804497626
Puluwat,Micronesia,Anous_stolidus,216.58005772703262,71.61015824501743,592.903572019541
Ravahere,Polynesia,Anous_stolidus,344.30048439449325,121.32614163120002,1014.4165483376228
Ravahere,Polynesia,Gygis_alba,429.3881797887575,163.26493096888584,1336.5216875642411
Rekareka,Polynesia,Anous_stolidus,551.4599028537828,201.2085971900368,1610.4169491754083
Rekareka,Polynesia,Anous_minutus,250.55508338590533,85.02819716732483,701.5401778096866
Rekareka,Polynesia,Gygis_alba,388.001557690589,123.31353603827698,997.3191325968628
Taenga,Polynesia,Anous_stolidus,662.5507897413227,234.91843380256006,1898.844092810379
Taenga,Polynesia,Gygis_alba,623.052300057847,228.6449210486073,1840.5006728342698
Tauere,Polynesia,Anous_stolidus,737.970730261181,273.3822065296586,2137.807439474213
Tauere,Polynesia,Anous_minutus,309.10044373449875,104.00823751607241,831.5315776424898
Tauere,Polynesia,Gygis_alba,545.4529806565419,189.54077337693764,1469.8187093120366
Tenaruga,Polynesia,Anous_stolidus,221.12154524864437,74.95807062192215,644.495818883244
Tepoto,Polynesia,Anous_stolidus,198.72644735075724,70.96247331090728,613.9784420261063
Tepoto,Polynesia,Gygis_alba,132.07903586289774,44.02090215134445,376.15393740879256
Tuanake,Polynesia,Anous_stolidus,258.5901422522912,93.82124168317222,788.0224874148646
Tuanake,Polynesia,Gygis_alba,299.8006243337866,105.96050357551307,900.9571354708271
Vahitahi,Polynesia,Anous_stolidus,947.7311639305377,311.64910057274494,2509.9683063203593
Vahitahi,Polynesia,Anous_minutus,318.26672275921504,107.31998370677829,866.8470373498321
Vahitahi,Polynesia,Gygis_alba,726.0560489735176,245.99985153801316,1941.9928385395103
West_Fayu,Micronesia,Anous_stolidus,425.8218160395063,135.93158659970408,1205.8344446843748
West_Fayu,Micronesia,Anous_minutus,1741.1037026382824,644.9386679906413,5853.589116372032
Woleai,Micronesia,Anous_stolidus,739.4518794137433,249.69880820265,2170.700211211058
Woleai,Micronesia,Anous_minutus,2751.059826974613,909.5249148916663,7942.353964158786
