atoll,region,species,mean,lower005,upper095
Abaiang,Micronesia,Sula_dactylatra,0.025967351277146666,0.0036784227757996474,0.07475941075043088
Abaiang,Micronesia,Sula_granti,0.008387461365148334,0.00090221067938202,0.02594140104005912
Abaiang,Micronesia,Sula_leucogaster,0.42444160374497086,0.1774136279318777,0.6989791786400831
Abaiang,Micronesia,Sula_sula,0.38460858550647736,0.17196982495841262,0.625426028264866
Ailinglaplap,Micronesia,Anous_stolidus,0.8885555448985216,0.780905858754397,0.9590561976912153
Ailinglaplap,Micronesia,Anous_minutus,0.8644705612988086,0.7493938566300504,0.9449544707318962
Ailinglaplap,Micronesia,Anous_tenuirostris,0.04352230352723647,0.01244321122530058,0.0953703965732604
Ailinglaplap,Micronesia,Anous_ceruleus,0.051374246382354216,0.01834467679730558,0.1035358192952369
Ailinglaplap,Micronesia,Gygis_alba,0.8839175167754405,0.7800996273752474,0.9543395414693265
Ailinglaplap,Micronesia,Onychoprion_fuscatus,0.2942507123273764,0.1584985919034968,0.45726602324242105
Ailinglaplap,Micronesia,Onychoprion_lunatus,0.13428258241406488,0.05600891108350292,0.2471497463527323
Ailinglaplap,Micronesia,Onychoprion_anaethetus,0.048078922470429705,0.014217959547556799,0.10452247316367344
Ailinglaplap,Micronesia,Sternula_nereis,0.039840244274228616,0.011271998809216395,0.08925957812699908
Ailinglaplap,Micronesia,Sternula_saundersi,0.03882098809293488,0.010688334379926154,0.08726812471823563
Ailinglaplap,Micronesia,Hydroprogne_caspia,0.0377488222463479,0.010813917458615591,0.08402159859010191
Ailinglaplap,Micronesia,Sterna_dougallii,0.03508886585279564,0.009959821783662885,0.0783135786524969
Ailinglaplap,Micronesia,Sterna_sumatrana,0.5527853269157259,0.36415486644718714,0.7321576809643102
Ailinglaplap,Micronesia,Thalasseus_bergii,0.7143843798761765,0.5304227582611921,0.8625689934675826
Ailinglaplap,Micronesia,Thalasseus_bengalensis,0.1039071615905709,0.032357272597451206,0.21731891060172032
Ailinglaplap,Micronesia,Phaethon_lepturus,0.16433017763847657,0.07655770841681642,0.2827019656310284
Ailinglaplap,Micronesia,Phaethon_rubricauda,0.16107276307430538,0.0779890675349413,0.27357085254856855
Ailinglaplap,Micronesia,Phoebastria_immutabilis,0.0641468631802904,0.019638863981762674,0.13824691370589606
Ailinglaplap,Micronesia,Phoebastria_nigripes,0.0351850623616522,0.01158377149989427,0.07277388083929946
Ailinglaplap,Micronesia,Phoebastria_albatrus,0.0471226529090698,0.013201236724964965,0.10536203191403028
Ailinglaplap,Micronesia,Nesofregetta_fuliginosa,0.052660664648545685,0.01744975909159511,0.10733199942782527
Ailinglaplap,Micronesia,Hydrobates_tristrami,0.03763519506797911,0.011516583739352743,0.08050651235309186
Ailinglaplap,Micronesia,Pterodroma_neglecta,0.02469581258640587,0.007267341474862106,0.05386531092844086
Ailinglaplap,Micronesia,Pterodroma_heraldica,0.07621555181004246,0.024250848823344183,0.15925101951459392
Ailinglaplap,Micronesia,Pterodroma_ultima,0.04552304717538941,0.012343411889663678,0.10381520736857208
Ailinglaplap,Micronesia,Pterodroma_hypoleuca,0.034747711276875995,0.010243424706171832,0.07516549302257536
Ailinglaplap,Micronesia,Pterodroma_alba,0.028599081580533006,0.008400950413290224,0.062431353171258266
Ailinglaplap,Micronesia,Bulweria_bulwerii,0.04529691477197281,0.014052543964871598,0.09692283383968152
Ailinglaplap,Micronesia,Ardenna_pacifica,0.11017258044303702,0.05202601921516533,0.18830194586280047
Ailinglaplap,Micronesia,Puffinus_nativitatis,0.04643452015762312,0.016169490866691102,0.09346899859542247
Ailinglaplap,Micronesia,Puffinus_bailloni,0.0435399166386056,0.013616215368691353,0.09112092390776577
Ailinglaplap,Micronesia,Fregata_ariel,0.1828087974769036,0.08322659472267961,0.3153938416998413
Ailinglaplap,Micronesia,Fregata_minor,0.5082437146044567,0.325610586850781,0.6897779650865924
Ailinglaplap,Micronesia,Sula_dactylatra,0.06882631216380272,0.024036563906380135,0.13958151450863887
Ailinglaplap,Micronesia,Sula_granti,0.028954836347147097,0.007760662786097439,0.0661769204108778
Ailinglaplap,Micronesia,Sula_leucogaster,0.48253021411607744,0.3008228750954829,0.6727985183899565
Ailinglaplap,Micronesia,Sula_sula,0.4502704413225437,0.27900561041220046,0.6300622632590693
Amanu,Polynesia,Anous_stolidus,0.943352425845612,0.8787008485680222,0.9823972980802932
Amanu,Polynesia,Anous_minutus,0.842160807978949,0.7079945391334771,0.9353514016299234
Amanu,Polynesia,Anous_tenuirostris,0.03646079103733245,0.009150835478064119,0.08750411916494072
Amanu,Polynesia,Anous_ceruleus,0.1906011462823906,0.08148437248796399,0.34238714519091007
Amanu,Polynesia,Gygis_alba,0.8817219613394575,0.7608873173194574,0.9601598672569932
Amanu,Polynesia,Onychoprion_fuscatus,0.5172568085059446,0.31366952117050245,0.7315027733430833
Amanu,Polynesia,Onychoprion_lunatus,0.25307677042222615,0.12096830025248048,0.43069166850078616
Amanu,Polynesia,Onychoprion_anaethetus,0.03760448245809725,0.009414494189419599,0.08981122145334794
Amanu,Polynesia,Sternula_nereis,0.0351468579351506,0.009255606857685757,0.0829747998412457
Amanu,Polynesia,Sternula_saundersi,0.05398683049077027,0.013137237745708902,0.13014194453037142
Amanu,Polynesia,Hydroprogne_caspia,0.04691548561480471,0.01262931865939462,0.10806496121673057
Amanu,Polynesia,Sterna_dougallii,0.04752330449144866,0.012970112780400117,0.10880240450979729
Amanu,Polynesia,Sterna_sumatrana,0.1554515706429278,0.060247022119991625,0.3013529837422364
Amanu,Polynesia,Thalasseus_bergii,0.2611792759461322,0.10652741450065972,0.46817210804938464
Amanu,Polynesia,Thalasseus_bengalensis,0.07260996352888088,0.019400679118389434,0.16580953276822463
Amanu,Polynesia,Phaethon_lepturus,0.20995882610626382,0.0907475723783186,0.3793140846523405
Amanu,Polynesia,Phaethon_rubricauda,0.2738309874619863,0.14092898206383456,0.43590802966802705
Amanu,Polynesia,Phoebastria_immutabilis,0.08694794204428591,0.027854442527716093,0.18435435529616342
Amanu,Polynesia,Phoebastria_nigripes,0.020792703763829478,0.006719904305367276,0.043790120352893785
Amanu,Polynesia,Phoebastria_albatrus,0.05145460894338186,0.014699932016433815,0.11549005173217457
Amanu,Polynesia,Nesofregetta_fuliginosa,0.05529516334318559,0.0193020134715128,0.11136123242137769
Amanu,Polynesia,Hydrobates_tristrami,0.08293578655438039,0.03360847017346305,0.15548050547406295
Amanu,Polynesia,Pterodroma_neglecta,0.05455451519543105,0.016387835787109305,0.11990059451923904
Amanu,Polynesia,Pterodroma_heraldica,0.05438517543006917,0.017626836942524125,0.11470150943633536
Amanu,Polynesia,Pterodroma_ultima,0.0929102948218944,0.025385087859051966,0.20971769117105069
Amanu,Polynesia,Pterodroma_hypoleuca,0.09113267021565698,0.03667138537247733,0.17119282424914817
Amanu,Polynesia,Pterodroma_alba,0.05089571340087202,0.017145799225440496,0.10817788720242506
Amanu,Polynesia,Bulweria_bulwerii,0.10345347333776196,0.033820078271368834,0.2175139313417627
Amanu,Polynesia,Ardenna_pacifica,0.10914721430439889,0.050741668992947915,0.18886513657365306
Amanu,Polynesia,Puffinus_nativitatis,0.1322102576164835,0.0601019820564996,0.22948308384424448
Amanu,Polynesia,Puffinus_bailloni,0.06405103073337064,0.023833928798927397,0.1247920116444454
Amanu,Polynesia,Fregata_ariel,0.3426728977694706,0.16271643249993847,0.5675929499865432
Amanu,Polynesia,Fregata_minor,0.5218319905949319,0.3199013897321188,0.7243136807727387
Amanu,Polynesia,Sula_dactylatra,0.5541018401831294,0.2915752135249624,0.8145235653618573
Amanu,Polynesia,Sula_granti,0.13743119190713757,0.03337103413918474,0.32945228004812754
Amanu,Polynesia,Sula_leucogaster,0.635388827209425,0.4201128482726944,0.8228440135320504
Amanu,Polynesia,Sula_sula,0.7720014260728943,0.6054282802163841,0.8983256962077292
Analtin,Melanesia,Anous_stolidus,0.4582637587758337,0.1893265016025326,0.7463802893898288
Analtin,Melanesia,Anous_minutus,0.2612638217316856,0.07875455840436936,0.5250255843127973
Analtin,Melanesia,Anous_tenuirostris,0.08760989302985951,0.015929163351700977,0.2299919598225961
Analtin,Melanesia,Anous_ceruleus,0.01650198229410695,0.002665781871660427,0.04528227517408875
Analtin,Melanesia,Gygis_alba,0.4782986209670899,0.21003584658819677,0.7581424369044044
Analtin,Melanesia,Onychoprion_fuscatus,0.05893245344180956,0.013338285367020426,0.14512607795260873
Analtin,Melanesia,Onychoprion_lunatus,0.06244451844136723,0.012205422911269052,0.16151052150464504
Analtin,Melanesia,Onychoprion_anaethetus,0.12133605686683889,0.027096031506389208,0.29176190918309586
Analtin,Melanesia,Sternula_nereis,0.16294615400435833,0.04112362245266292,0.36773014951864735
Analtin,Melanesia,Sternula_saundersi,0.07102131519934854,0.012960811882777883,0.18835586142651137
Analtin,Melanesia,Hydroprogne_caspia,0.02716674978630018,0.00479047385819378,0.07407721341500902
Analtin,Melanesia,Sterna_dougallii,0.04049412141093056,0.008394219227377066,0.1036340595874322
Analtin,Melanesia,Sterna_sumatrana,0.2230396222359579,0.07026239786888298,0.4542427930018963
Analtin,Melanesia,Thalasseus_bergii,0.23063487651826312,0.0706341418686332,0.4735741247357695
Analtin,Melanesia,Thalasseus_bengalensis,0.0800134191481152,0.017792913792283555,0.19725826468609195
Analtin,Melanesia,Phaethon_lepturus,0.12368473805605515,0.033065566311511446,0.2806678305079806
Analtin,Melanesia,Phaethon_rubricauda,0.17873061231332418,0.05134491382518266,0.3808257636068963
Analtin,Melanesia,Phoebastria_immutabilis,0.07022241528930755,0.012929777763386004,0.18671263244067032
Analtin,Melanesia,Phoebastria_nigripes,0.030256674634067594,0.005614512436207579,0.08088579180268272
Analtin,Melanesia,Phoebastria_albatrus,0.08815824317561649,0.01609889024197804,0.23056016888615397
Analtin,Melanesia,Nesofregetta_fuliginosa,0.08366312633744345,0.017316561475545836,0.2067695962872437
Analtin,Melanesia,Hydrobates_tristrami,0.03911249774738389,0.006816362971620847,0.10422433401362176
Analtin,Melanesia,Pterodroma_neglecta,0.0198585883987291,0.003669826885363427,0.053904793221341965
Analtin,Melanesia,Pterodroma_heraldica,0.09099401801236286,0.020699226459041896,0.21927295849894587
Analtin,Melanesia,Pterodroma_ultima,0.05234072996174957,0.00869930978970684,0.14529408327878432
Analtin,Melanesia,Pterodroma_hypoleuca,0.02997847269719259,0.005175560133992508,0.08042424815308999
Analtin,Melanesia,Pterodroma_alba,0.033332326797285386,0.0063626276701678015,0.08725218484719335
Analtin,Melanesia,Bulweria_bulwerii,0.04273548222568943,0.00696883932129051,0.11906768718723962
Analtin,Melanesia,Ardenna_pacifica,0.0578856848951136,0.012635767311082846,0.14054910448897237
Analtin,Melanesia,Puffinus_nativitatis,0.019178904205766074,0.0032193806115707784,0.05246446953020653
Analtin,Melanesia,Puffinus_bailloni,0.07439489624743506,0.01507883750473667,0.1820699261181138
Analtin,Melanesia,Fregata_ariel,0.405776681453196,0.15691707559776497,0.6971406098722764
Analtin,Melanesia,Fregata_minor,0.144765759701773,0.03973437983881804,0.323352906194388
Analtin,Melanesia,Sula_dactylatra,0.23455913367871017,0.05790443304829803,0.5100290502779541
Analtin,Melanesia,Sula_granti,0.12054248735174466,0.022842515336897743,0.3085654625824704
Analtin,Melanesia,Sula_leucogaster,0.39250277870893235,0.15280816772022568,0.6767595098541107
Analtin,Melanesia,Sula_sula,0.18239162463414474,0.05481014139991976,0.3824344188561947
Ari,Indian_Ocean,Anous_stolidus,0.6328167091494379,0.3609589237524221,0.8581280347021385
Ari,Indian_Ocean,Anous_minutus,0.11304791005635444,0.025686183539552182,0.27100209229240346
Ari,Indian_Ocean,Anous_tenuirostris,0.30858586494633833,0.10651721372107831,0.5760016638215205
Ari,Indian_Ocean,Anous_ceruleus,0.10470412745734646,0.02372939814890135,0.2515098901869796
Ari,Indian_Ocean,Gygis_alba,0.5768417871025611,0.30641957833425765,0.8199765071017023
Ari,Indian_Ocean,Onychoprion_fuscatus,0.34393615582161835,0.1341454088870351,0.6080643015444099
Ari,Indian_Ocean,Onychoprion_lunatus,0.09226595175476364,0.02140792627737765,0.22058875788441829
Ari,Indian_Ocean,Onychoprion_anaethetus,0.24735351884769272,0.0787808950791394,0.49169228581236024
Ari,Indian_Ocean,Sternula_nereis,0.07098489173894086,0.014484297820316842,0.18057653345293823
Ari,Indian_Ocean,Sternula_saundersi,0.09084382236331145,0.01925754874579676,0.22712862701973408
Ari,Indian_Ocean,Hydroprogne_caspia,0.21219946794579608,0.05984003717070813,0.44842397294583897
Ari,Indian_Ocean,Sterna_dougallii,0.24794913242257594,0.07515040895674677,0.5015011316143433
Ari,Indian_Ocean,Sterna_sumatrana,0.5447435186045417,0.27168616111882066,0.8014006772580955
Ari,Indian_Ocean,Thalasseus_bergii,0.4436245839942876,0.1868646621940629,0.7214663055372444
Ari,Indian_Ocean,Thalasseus_bengalensis,0.38378165428905714,0.1551338963373466,0.6511039969045019
Ari,Indian_Ocean,Phaethon_lepturus,0.4319352060295895,0.18512429519429233,0.7055848289471044
Ari,Indian_Ocean,Phaethon_rubricauda,0.13225164465888786,0.04057857299898735,0.27998520259507326
Ari,Indian_Ocean,Phoebastria_immutabilis,0.07527023853460595,0.015533064656417428,0.1890987610551937
Ari,Indian_Ocean,Phoebastria_nigripes,0.045153753792900694,0.010258117488500898,0.11057440728715684
Ari,Indian_Ocean,Phoebastria_albatrus,0.07278154524692654,0.014329287022717676,0.186390612866574
Ari,Indian_Ocean,Nesofregetta_fuliginosa,0.08925514393519074,0.021548477459443383,0.20702352034948157
Ari,Indian_Ocean,Hydrobates_tristrami,0.07882135303235935,0.01889818095859499,0.18389888235741256
Ari,Indian_Ocean,Pterodroma_neglecta,0.053088355068063774,0.010926940617998355,0.1355041094241057
Ari,Indian_Ocean,Pterodroma_heraldica,0.16273488932024885,0.041296668453217014,0.3627363194749057
Ari,Indian_Ocean,Pterodroma_ultima,0.134010382795234,0.0272093636273272,0.32854017311524303
Ari,Indian_Ocean,Pterodroma_hypoleuca,0.08475598072715396,0.020696846460637377,0.1974025016384457
Ari,Indian_Ocean,Pterodroma_alba,0.07807610730230777,0.01742668838334966,0.19163740980224359
Ari,Indian_Ocean,Bulweria_bulwerii,0.07084610658777066,0.01420153085639435,0.1816537672628744
Ari,Indian_Ocean,Ardenna_pacifica,0.2142866230663607,0.0862670087774675,0.3874040015697981
Ari,Indian_Ocean,Puffinus_nativitatis,0.0736804634397595,0.018193734855175128,0.17128188474761732
Ari,Indian_Ocean,Puffinus_bailloni,0.24992120707217577,0.0974803603009452,0.455536198610068
Ari,Indian_Ocean,Fregata_ariel,0.23975436044252205,0.07689712855678649,0.48121640065765653
Ari,Indian_Ocean,Fregata_minor,0.27736411344192713,0.09317036667161036,0.5342814730691986
Ari,Indian_Ocean,Sula_dactylatra,0.06586584628515554,0.013907349485089399,0.16751011726630322
Ari,Indian_Ocean,Sula_granti,0.03818318423246564,0.006304407800800856,0.10572490900918562
Ari,Indian_Ocean,Sula_leucogaster,0.198976496318467,0.05969781150401843,0.4149831283199119
Ari,Indian_Ocean,Sula_sula,0.43087830191178117,0.1897100480942983,0.695096653646475
Awin,Melanesia,Anous_stolidus,0.49096583295299523,0.20722906709242964,0.7771413325088076
Awin,Melanesia,Anous_minutus,0.3170050467994942,0.10090782417665144,0.606191214689444
Awin,Melanesia,Anous_tenuirostris,0.09974361728239471,0.017613603927773343,0.2614995629768553
Awin,Melanesia,Anous_ceruleus,0.022249355451559295,0.0035267833120268153,0.061523578704769114
Awin,Melanesia,Gygis_alba,0.5067867855977553,0.22535960102880995,0.788703777603848
Awin,Melanesia,Onychoprion_fuscatus,0.08154015071889215,0.01782925113199081,0.201210065284063
Awin,Melanesia,Onychoprion_lunatus,0.05493310534340775,0.009860998560325624,0.14578219471234077
Awin,Melanesia,Onychoprion_anaethetus,0.13585424328150553,0.029844598387845745,0.32913575854880267
Awin,Melanesia,Sternula_nereis,0.1963029607706319,0.04884558735465171,0.43711885739935896
Awin,Melanesia,Sternula_saundersi,0.07850333019168974,0.013635959092260744,0.2122540664845645
Awin,Melanesia,Hydroprogne_caspia,0.035910026232601686,0.006014071178690817,0.09947218037109605
Awin,Melanesia,Sterna_dougallii,0.055811110715012185,0.011022399748768489,0.14422952553833027
Awin,Melanesia,Sterna_sumatrana,0.2812664373572076,0.09009845306302866,0.5513349159060528
Awin,Melanesia,Thalasseus_bergii,0.24465216029871295,0.07226717546573908,0.504960340172762
Awin,Melanesia,Thalasseus_bengalensis,0.05424867482056351,0.010655366295843897,0.14164919422753336
Awin,Melanesia,Phaethon_lepturus,0.16950134239045198,0.0456914021160763,0.37460057627532195
Awin,Melanesia,Phaethon_rubricauda,0.212021752296364,0.06149905075489746,0.4436928171335452
Awin,Melanesia,Phoebastria_immutabilis,0.06637086893405927,0.011216645649791048,0.18155127138030444
Awin,Melanesia,Phoebastria_nigripes,0.06314754100898826,0.011872205713488614,0.16444075892379145
Awin,Melanesia,Phoebastria_albatrus,0.09104827554727785,0.015816801791764465,0.24180255317025617
Awin,Melanesia,Nesofregetta_fuliginosa,0.0956335505202235,0.019044144564407055,0.23853241889395774
Awin,Melanesia,Hydrobates_tristrami,0.04560807765953362,0.007535137404096991,0.12350565209042408
Awin,Melanesia,Pterodroma_neglecta,0.03521671365194138,0.006452297936146581,0.09485979571408928
Awin,Melanesia,Pterodroma_heraldica,0.10800819420304786,0.024694776225864665,0.2580113706792363
Awin,Melanesia,Pterodroma_ultima,0.06006521072320083,0.009514749729013325,0.17023382233125647
Awin,Melanesia,Pterodroma_hypoleuca,0.03977795446608922,0.0064046164671784575,0.10889202019927087
Awin,Melanesia,Pterodroma_alba,0.05340444406784672,0.009872202412592119,0.141877653658872
Awin,Melanesia,Bulweria_bulwerii,0.04946330837165102,0.007803946581442769,0.1382337804952993
Awin,Melanesia,Ardenna_pacifica,0.07640102111131143,0.016731714347610793,0.18571500246710412
Awin,Melanesia,Puffinus_nativitatis,0.02739736661370413,0.004293423123240466,0.07578010565472432
Awin,Melanesia,Puffinus_bailloni,0.0843564817673754,0.01659958629096233,0.20931197073980834
Awin,Melanesia,Fregata_ariel,0.436302975772016,0.16906073043002368,0.7358117807000775
Awin,Melanesia,Fregata_minor,0.18116368644113798,0.04896480356333065,0.3987561779865509
Awin,Melanesia,Sula_dactylatra,0.20188690935856557,0.04211491891950416,0.47664849996398856
Awin,Melanesia,Sula_granti,0.09551397326042994,0.015247529759552523,0.261392308315082
Awin,Melanesia,Sula_leucogaster,0.3735521623283075,0.13499961496931784,0.6655597956482847
Awin,Melanesia,Sula_sula,0.23638517759391056,0.07241334252126386,0.47962351603113607
Baa,Indian_Ocean,Anous_stolidus,0.619771572236722,0.3703757255932434,0.8373659549339437
Baa,Indian_Ocean,Anous_minutus,0.07196460636964923,0.01779505762172564,0.16741989400075963
Baa,Indian_Ocean,Anous_tenuirostris,0.3115212628640692,0.12288212927771752,0.5553692100833907
Baa,Indian_Ocean,Anous_ceruleus,0.06628278564158933,0.01676389117342952,0.15513714433934173
Baa,Indian_Ocean,Gygis_alba,0.5678927544624693,0.3244443565603211,0.7930623667501849
Baa,Indian_Ocean,Onychoprion_fuscatus,0.3061100967273573,0.12800796957387478,0.539945516004099
Baa,Indian_Ocean,Onychoprion_lunatus,0.07584380256390634,0.019469678515756955,0.17495077976799966
Baa,Indian_Ocean,Onychoprion_anaethetus,0.23577199020542297,0.08403058847997523,0.4532334925227261
Baa,Indian_Ocean,Sternula_nereis,0.07418792526791719,0.017769533177854086,0.17648317225938814
Baa,Indian_Ocean,Sternula_saundersi,0.10108333199424113,0.025346986848927566,0.23555083600785243
Baa,Indian_Ocean,Hydroprogne_caspia,0.1937003298916188,0.06092216890444684,0.39578175329911747
Baa,Indian_Ocean,Sterna_dougallii,0.22380752775049154,0.07533205974660337,0.4407163061587602
Baa,Indian_Ocean,Sterna_sumatrana,0.5175600564787972,0.27407181277032744,0.7584317773511712
Baa,Indian_Ocean,Thalasseus_bergii,0.41665397120236086,0.19159327980758736,0.667480275955978
Baa,Indian_Ocean,Thalasseus_bengalensis,0.3048180122262945,0.12533118710444197,0.5330899257812011
Baa,Indian_Ocean,Phaethon_lepturus,0.4060104070402612,0.18785133413078578,0.6551811943860254
Baa,Indian_Ocean,Phaethon_rubricauda,0.12128163163675507,0.04059121302881641,0.24877883061027553
Baa,Indian_Ocean,Phoebastria_immutabilis,0.06526634982731355,0.015567077622542664,0.15526705232333268
Baa,Indian_Ocean,Phoebastria_nigripes,0.032160676477631704,0.007985335249902322,0.07628708843351509
Baa,Indian_Ocean,Phoebastria_albatrus,0.06874731275171742,0.015767304481978276,0.16532644532859778
Baa,Indian_Ocean,Nesofregetta_fuliginosa,0.0901658276864366,0.02387149751124773,0.20300367636806088
Baa,Indian_Ocean,Hydrobates_tristrami,0.07295071847127046,0.018747394275651523,0.1666621057170892
Baa,Indian_Ocean,Pterodroma_neglecta,0.04772835846461974,0.010925848446863682,0.11705236228845976
Baa,Indian_Ocean,Pterodroma_heraldica,0.15296888169491804,0.041717306526457186,0.3335309574183356
Baa,Indian_Ocean,Pterodroma_ultima,0.1334227838105333,0.031195562740899668,0.3097303980717806
Baa,Indian_Ocean,Pterodroma_hypoleuca,0.0761202432832913,0.020157101558780702,0.172447065057464
Baa,Indian_Ocean,Pterodroma_alba,0.07062727556886521,0.017554983644417817,0.1653572521928543
Baa,Indian_Ocean,Bulweria_bulwerii,0.06448408868332833,0.014419493861231146,0.15898021581561905
Baa,Indian_Ocean,Ardenna_pacifica,0.14586196649564379,0.0578861633520929,0.27250053936476143
Baa,Indian_Ocean,Puffinus_nativitatis,0.0618415871511552,0.01614101150007524,0.14058622005370006
Baa,Indian_Ocean,Puffinus_bailloni,0.24018436793355832,0.09861886412623522,0.4298052226174891
Baa,Indian_Ocean,Fregata_ariel,0.2412406440941032,0.08884180873488777,0.45678105551551834
Baa,Indian_Ocean,Fregata_minor,0.2562515315378197,0.09568860983948978,0.47983388305922575
Baa,Indian_Ocean,Sula_dactylatra,0.10115440605611299,0.027007385390590718,0.2313852762050453
Baa,Indian_Ocean,Sula_granti,0.06045478187687868,0.01222455380213424,0.15411613033811516
Baa,Indian_Ocean,Sula_leucogaster,0.17910033210390428,0.06141532587090409,0.3555722135339512
Baa,Indian_Ocean,Sula_sula,0.3907525031817661,0.18175803163139803,0.62925788926342
Beru,Micronesia,Anous_stolidus,0.9390903916640108,0.859764821860984,0.9832958467264736
Beru,Micronesia,Anous_minutus,0.9558808152024479,0.905561664645419,0.9860055050453288
Beru,Micronesia,Anous_tenuirostris,0.1494917631625483,0.04282852878532649,0.3209886372939703
Beru,Micronesia,Anous_ceruleus,0.1626717462054735,0.05696969534737511,0.32195754421424083
Beru,Micronesia,Gygis_alba,0.9637712402111133,0.9195626287440264,0.9890553495032799
Beru,Micronesia,Onychoprion_fuscatus,0.600909213255792,0.3941122091813303,0.7834276670743264
Beru,Micronesia,Onychoprion_lunatus,0.2720339201572879,0.12034337001810201,0.465745395924497
Beru,Micronesia,Onychoprion_anaethetus,0.15783878819192754,0.045885842474804074,0.3347413459433475
Beru,Micronesia,Sternula_nereis,0.1304346334987567,0.03681188288421541,0.2818267356593159
Beru,Micronesia,Sternula_saundersi,0.06372617517996597,0.015469163096926393,0.15034719667983432
Beru,Micronesia,Hydroprogne_caspia,0.08424942101897857,0.021624846645086914,0.19304887955263247
Beru,Micronesia,Sterna_dougallii,0.08666847393932513,0.022579942266985318,0.1962437499797214
Beru,Micronesia,Sterna_sumatrana,0.7482390916991434,0.5522177479951247,0.8909468614069322
Beru,Micronesia,Thalasseus_bergii,0.7846225619907802,0.5908220554635385,0.9174368320269897
Beru,Micronesia,Thalasseus_bengalensis,0.058228978432129166,0.0160978882050032,0.1307624733554835
Beru,Micronesia,Phaethon_lepturus,0.37581486886986976,0.184150110374018,0.5908899464016658
Beru,Micronesia,Phaethon_rubricauda,0.47507016678635255,0.2813166819498207,0.6716943696039392
Beru,Micronesia,Phoebastria_immutabilis,0.08115005513418379,0.020983983269878295,0.18616827381955933
Beru,Micronesia,Phoebastria_nigripes,0.20475515884685133,0.07599378332092116,0.3846270754888149
Beru,Micronesia,Phoebastria_albatrus,0.09003999701841056,0.022881278469852127,0.20798753015127627
Beru,Micronesia,Nesofregetta_fuliginosa,0.1759092658046043,0.06029763366578751,0.34176032843803233
Beru,Micronesia,Hydrobates_tristrami,0.07865445828889575,0.01942783596204121,0.17918934044941073
Beru,Micronesia,Pterodroma_neglecta,0.11149369876482895,0.033712528889110305,0.23703957552795957
Beru,Micronesia,Pterodroma_heraldica,0.10046991312247296,0.030131621240226773,0.21210981389195857
Beru,Micronesia,Pterodroma_ultima,0.08652037803704024,0.021252046562217162,0.20079464163723887
Beru,Micronesia,Pterodroma_hypoleuca,0.07862427965610475,0.019964714260601087,0.17951791101489437
Beru,Micronesia,Pterodroma_alba,0.21955839477945152,0.07621218886084426,0.4177113007997949
Beru,Micronesia,Bulweria_bulwerii,0.09258417217799779,0.024929354205719404,0.20721410560781336
Beru,Micronesia,Ardenna_pacifica,0.30489896761160723,0.14901076647373093,0.4914450937774809
Beru,Micronesia,Puffinus_nativitatis,0.15673761869405248,0.05437051984130364,0.30528905103939274
Beru,Micronesia,Puffinus_bailloni,0.14467349645228034,0.04554950334745398,0.29492567155109256
Beru,Micronesia,Fregata_ariel,0.4521498077604686,0.23745326655441748,0.6798478662826133
Beru,Micronesia,Fregata_minor,0.6921289071486123,0.48291457599500465,0.8566505500232778
Beru,Micronesia,Sula_dactylatra,0.05661528559141923,0.013015486821223388,0.13843807029712285
Beru,Micronesia,Sula_granti,0.018650349691503657,0.003241653489587524,0.05039873198463125
Beru,Micronesia,Sula_leucogaster,0.5341959814169511,0.30633124567517506,0.7497170805143031
Beru,Micronesia,Sula_sula,0.7461651020005442,0.5701996663489479,0.880814833825011
Bramble_Haven,Melanesia,Anous_stolidus,0.586219790807782,0.30985863346089776,0.8224144612157702
Bramble_Haven,Melanesia,Anous_minutus,0.5788454022709718,0.31860336664984823,0.8123615321444249
Bramble_Haven,Melanesia,Anous_tenuirostris,0.07562780477999398,0.015600678217395894,0.18797285060770386
Bramble_Haven,Melanesia,Anous_ceruleus,0.06508653874827731,0.014107627141909019,0.15878437699452333
Bramble_Haven,Melanesia,Gygis_alba,0.4694294311646137,0.22241558284683935,0.7239783977496486
Bramble_Haven,Melanesia,Onychoprion_fuscatus,0.127332752248354,0.034297744067560976,0.28144954321018784
Bramble_Haven,Melanesia,Onychoprion_lunatus,0.05528651150190847,0.011468878434826144,0.13760753567055892
Bramble_Haven,Melanesia,Onychoprion_anaethetus,0.11386073636146866,0.028612979285818914,0.25756891552822053
Bramble_Haven,Melanesia,Sternula_nereis,0.1590063449917637,0.04586348542932331,0.3377617378798818
Bramble_Haven,Melanesia,Sternula_saundersi,0.07215313053284793,0.015160891291733368,0.18005586948010513
Bramble_Haven,Melanesia,Hydroprogne_caspia,0.050186969867938316,0.010223791419111967,0.12735292115880115
Bramble_Haven,Melanesia,Sterna_dougallii,0.0829147183972804,0.02048948008631936,0.19400253577311397
Bramble_Haven,Melanesia,Sterna_sumatrana,0.37597670736225947,0.15801011557942543,0.6303712809028084
Bramble_Haven,Melanesia,Thalasseus_bergii,0.34047274684094275,0.13594096309951584,0.5966584924084843
Bramble_Haven,Melanesia,Thalasseus_bengalensis,0.06451409861319345,0.015017341149245094,0.156797666076334
Bramble_Haven,Melanesia,Phaethon_lepturus,0.23493941032931207,0.08127389434770863,0.44993166479140123
Bramble_Haven,Melanesia,Phaethon_rubricauda,0.21840032638690232,0.06926451092978668,0.4371680336121361
