atoll,region,species,mean,lower005,upper095
Marutea_Nord,Polynesia,Sula_sula,0.697337785057049,0.4589558392246905,0.886475788673252
Meemu,Indian_Ocean,Anous_stolidus,0.7695775787168768,0.3321956476414836,0.9851373189477164
Meemu,Indian_Ocean,Anous_minutus,0.022651469736841387,0.00031262170443845344,0.0922981397996519
Meemu,Indian_Ocean,Anous_tenuirostris,0.35098011547431124,0.0370101857321943,0.8245217681490489
Meemu,Indian_Ocean,Anous_ceruleus,0.02041863408573538,0.00028185769370643447,0.08400974933728744
Meemu,Indian_Ocean,Gygis_alba,0.5796478160234898,0.1651798392563792,0.9207939222211732
Meemu,Indian_Ocean,Onychoprion_fuscatus,0.345338474813255,0.06267471185043956,0.7532497497777074
Meemu,Indian_Ocean,Onychoprion_lunatus,0.009288153143919403,0.00013672000192428975,0.037855229911773036
Meemu,Indian_Ocean,Onychoprion_anaethetus,0.1796577372186018,0.014789574929821645,0.5463490605109977
Meemu,Indian_Ocean,Sternula_nereis,0.010817209203339116,9.596690757321502e-5,0.04567352126380607
Meemu,Indian_Ocean,Sternula_saundersi,0.035997546876782076,0.0008570639599841796,0.14704943421062483
Meemu,Indian_Ocean,Hydroprogne_caspia,0.25127934759157555,0.021812536033325922,0.6972943571204108
Meemu,Indian_Ocean,Sterna_dougallii,0.3549248459198408,0.048181480349428756,0.8060723420500552
Meemu,Indian_Ocean,Sterna_sumatrana,0.7100581868161069,0.29879231994311317,0.9635416715430635
Meemu,Indian_Ocean,Thalasseus_bergii,0.38064191746771037,0.061263462005579826,0.8077224965103378
Meemu,Indian_Ocean,Thalasseus_bengalensis,0.12808597642350472,0.0142629816076933,0.3773289435254696
Meemu,Indian_Ocean,Phaethon_lepturus,0.5567278048664434,0.15696164238985616,0.9094418407259104
Meemu,Indian_Ocean,Phaethon_rubricauda,0.05419500885752897,0.007586136274412241,0.15648180885445867
Meemu,Indian_Ocean,Phoebastria_immutabilis,0.006693286971691513,8.240316010352086e-5,0.02755164646410964
Meemu,Indian_Ocean,Phoebastria_nigripes,0.00374318358100494,7.221497101627979e-5,0.014696214181947458
Meemu,Indian_Ocean,Phoebastria_albatrus,0.007651007861093335,6.417004130126672e-5,0.03251247640155992
Meemu,Indian_Ocean,Nesofregetta_fuliginosa,0.01855704223864369,0.00019579917776395197,0.0777247157518332
Meemu,Indian_Ocean,Hydrobates_tristrami,0.021050606105249083,0.0002306606579045574,0.08912904261237964
Meemu,Indian_Ocean,Pterodroma_neglecta,0.01560727061120987,0.0001411654510611476,0.06651542583131777
Meemu,Indian_Ocean,Pterodroma_heraldica,0.0472879876069236,0.0007266091621449554,0.18982351439963224
Meemu,Indian_Ocean,Pterodroma_ultima,0.09907631183620014,0.0008407450099011234,0.4440374281087009
Meemu,Indian_Ocean,Pterodroma_hypoleuca,0.02144742090674739,0.00033182019335216705,0.08730998730253542
Meemu,Indian_Ocean,Pterodroma_alba,0.014428221853718936,0.00018839714989487457,0.06080696912881167
Meemu,Indian_Ocean,Bulweria_bulwerii,0.020805396910991047,0.00013950913153611943,0.09243361637068503
Meemu,Indian_Ocean,Ardenna_pacifica,0.12949891627579924,0.028441287393324247,0.30662935172845535
Meemu,Indian_Ocean,Puffinus_nativitatis,0.012271696539943573,0.00018885542557955733,0.04985556621934462
Meemu,Indian_Ocean,Puffinus_bailloni,0.12042910600259199,0.016058362926157567,0.33442220342554285
Meemu,Indian_Ocean,Fregata_ariel,0.23503102767099418,0.01905989831098241,0.6761840380591342
Meemu,Indian_Ocean,Fregata_minor,0.4041015087045963,0.07157888032917935,0.830366673005346
Meemu,Indian_Ocean,Sula_dactylatra,0.0088755894169359,0.0001960757144593562,0.036146736420721075
Meemu,Indian_Ocean,Sula_granti,0.0012607802171135268,4.391053978232942e-6,0.005111080136943724
Meemu,Indian_Ocean,Sula_leucogaster,0.08419685334105266,0.00763767947635483,0.2757899570167376
Meemu,Indian_Ocean,Sula_sula,0.5301514570342172,0.15414644921558054,0.8869250534678165
Miladhunmadulu,Indian_Ocean,Anous_stolidus,0.7643101465413744,0.32499834512165915,0.982501680220616
Miladhunmadulu,Indian_Ocean,Anous_minutus,0.02958922313111679,0.00041981933214109803,0.12005065411067194
Miladhunmadulu,Indian_Ocean,Anous_tenuirostris,0.3552009833747702,0.03959354760533493,0.8222399294644086
Miladhunmadulu,Indian_Ocean,Anous_ceruleus,0.026772239332448038,0.00038193683285319736,0.10991368982550272
Miladhunmadulu,Indian_Ocean,Gygis_alba,0.5921587619063526,0.17234908494454398,0.9273018639951336
Miladhunmadulu,Indian_Ocean,Onychoprion_fuscatus,0.3809519654741545,0.07987502885192409,0.7791959743528883
Miladhunmadulu,Indian_Ocean,Onychoprion_lunatus,0.01685586696791947,0.0002788575264173445,0.06863024420740167
Miladhunmadulu,Indian_Ocean,Onychoprion_anaethetus,0.1887351961634933,0.015513438876481702,0.5694624907447849
Miladhunmadulu,Indian_Ocean,Sternula_nereis,0.011278525603299379,0.00010541833573718267,0.04792827291456855
Miladhunmadulu,Indian_Ocean,Sternula_saundersi,0.03262333121759488,0.0007763988580201438,0.13334365876753088
Miladhunmadulu,Indian_Ocean,Hydroprogne_caspia,0.24051460592718205,0.020835259439898647,0.675637799106931
Miladhunmadulu,Indian_Ocean,Sterna_dougallii,0.34878320109929695,0.047369604648274576,0.7926425191640163
Miladhunmadulu,Indian_Ocean,Sterna_sumatrana,0.7070494960026925,0.2942704292987188,0.9614502253171747
Miladhunmadulu,Indian_Ocean,Thalasseus_bergii,0.42458202540445145,0.0763931977043038,0.8443026614087508
Miladhunmadulu,Indian_Ocean,Thalasseus_bengalensis,0.2023688415833861,0.026504920349450786,0.537721470664721
Miladhunmadulu,Indian_Ocean,Phaethon_lepturus,0.5490536138030425,0.1550012760007441,0.9021791801265676
Miladhunmadulu,Indian_Ocean,Phaethon_rubricauda,0.06610667930909218,0.01016276704609446,0.1847751791820795
Miladhunmadulu,Indian_Ocean,Phoebastria_immutabilis,0.010184962986839494,0.0001139792969918333,0.04279052114238295
Miladhunmadulu,Indian_Ocean,Phoebastria_nigripes,0.003959200011936738,7.81683286449693e-5,0.01550990303183185
Miladhunmadulu,Indian_Ocean,Phoebastria_albatrus,0.011488981580710954,9.288685044695973e-5,0.05008030673462301
Miladhunmadulu,Indian_Ocean,Nesofregetta_fuliginosa,0.018589001171785982,0.00021591965569905984,0.07815402248701932
Miladhunmadulu,Indian_Ocean,Hydrobates_tristrami,0.01961192637048122,0.00022259482073374578,0.08391074175565723
Miladhunmadulu,Indian_Ocean,Pterodroma_neglecta,0.016881637955196302,0.0001632511067908897,0.07176386124684699
Miladhunmadulu,Indian_Ocean,Pterodroma_heraldica,0.04295474492822903,0.0006747024839140476,0.17194876935912992
Miladhunmadulu,Indian_Ocean,Pterodroma_ultima,0.09709162157337527,0.0008091940246207572,0.43613406071648814
Miladhunmadulu,Indian_Ocean,Pterodroma_hypoleuca,0.020092826219287666,0.00031718474097828717,0.08088011918345704
Miladhunmadulu,Indian_Ocean,Pterodroma_alba,0.017160661153960994,0.00024295275986326945,0.07102314463023547
Miladhunmadulu,Indian_Ocean,Bulweria_bulwerii,0.01841442450592023,0.00013312547792633658,0.0806954699402632
Miladhunmadulu,Indian_Ocean,Ardenna_pacifica,0.16431305371317395,0.03761045378896876,0.3782803342179875
Miladhunmadulu,Indian_Ocean,Puffinus_nativitatis,0.014070672201793357,0.00025270949121904753,0.056003042618207474
Miladhunmadulu,Indian_Ocean,Puffinus_bailloni,0.12845774086859713,0.01677062806762436,0.3579522122902174
Miladhunmadulu,Indian_Ocean,Fregata_ariel,0.23773965798485455,0.02019857364732049,0.669275846063426
Miladhunmadulu,Indian_Ocean,Fregata_minor,0.39151677195355744,0.0690310064213776,0.8117518110291189
Miladhunmadulu,Indian_Ocean,Sula_dactylatra,0.0069069127815072125,0.00018515947102907954,0.027428268859183404
Miladhunmadulu,Indian_Ocean,Sula_granti,0.0011179856826968907,4.737607038574749e-6,0.004483664167329144
Miladhunmadulu,Indian_Ocean,Sula_leucogaster,0.1266105900688882,0.012286992202787596,0.39521627797540027
Miladhunmadulu,Indian_Ocean,Sula_sula,0.5706728877176239,0.18955758687675328,0.8980728001142436
Minicoy,Indian_Ocean,Anous_stolidus,0.8517265195459968,0.46748869455898795,0.9947434669849541
Minicoy,Indian_Ocean,Anous_minutus,0.04397018006592937,0.0005646098473676834,0.18518280048880542
Minicoy,Indian_Ocean,Anous_tenuirostris,0.34221916200498026,0.022703532607999736,0.8501763217346738
Minicoy,Indian_Ocean,Anous_ceruleus,0.039787209485635286,0.0004971204598775012,0.16876141460933436
Minicoy,Indian_Ocean,Gygis_alba,0.5510047187456516,0.11714766662770021,0.9260780947014876
Minicoy,Indian_Ocean,Onychoprion_fuscatus,0.48344552137794744,0.09798449993596106,0.8895377770613255
Minicoy,Indian_Ocean,Onychoprion_lunatus,0.004510871130873822,4.7780280217916064e-5,0.018539716247042114
Minicoy,Indian_Ocean,Onychoprion_anaethetus,0.17330086156774938,0.010115330974140782,0.5664167732439838
Minicoy,Indian_Ocean,Sternula_nereis,0.013675308431537388,8.744975544012182e-5,0.059504418673056766
Minicoy,Indian_Ocean,Sternula_saundersi,0.049338067683987304,0.0008690859846240457,0.21523311521763325
Minicoy,Indian_Ocean,Hydroprogne_caspia,0.41271650844529095,0.04721823150882487,0.8826372751553571
Minicoy,Indian_Ocean,Sterna_dougallii,0.5457907709183515,0.10796520708333696,0.9360227341764773
Minicoy,Indian_Ocean,Sterna_sumatrana,0.8436311121759908,0.4989028300280643,0.9894171895768673
Minicoy,Indian_Ocean,Thalasseus_bergii,0.467690596660098,0.070780251823588,0.8975638368977008
Minicoy,Indian_Ocean,Thalasseus_bengalensis,0.055369994582654215,0.00417910309071197,0.19017383306470084
Minicoy,Indian_Ocean,Phaethon_lepturus,0.7355103250043641,0.3071994978275485,0.9732837326433541
Minicoy,Indian_Ocean,Phaethon_rubricauda,0.05937046015878418,0.006588096994565165,0.18409054025683164
Minicoy,Indian_Ocean,Phoebastria_immutabilis,0.005781048280051567,5.307794417930073e-5,0.024068899219547787
Minicoy,Indian_Ocean,Phoebastria_nigripes,0.01140889181384911,0.00019519239555933963,0.04624201156158312
Minicoy,Indian_Ocean,Phoebastria_albatrus,0.008607818929611858,5.1190556805036665e-5,0.03741169788367372
Minicoy,Indian_Ocean,Nesofregetta_fuliginosa,0.018758872430081435,0.00014340188458310688,0.08114180069422858
Minicoy,Indian_Ocean,Hydrobates_tristrami,0.043261879914325445,0.0004770114598862185,0.18822160587540315
Minicoy,Indian_Ocean,Pterodroma_neglecta,0.038006867695962836,0.00032840019982868855,0.16640438245821718
Minicoy,Indian_Ocean,Pterodroma_heraldica,0.036818700114947596,0.0004502299698236774,0.15561318342651012
Minicoy,Indian_Ocean,Pterodroma_ultima,0.1396860286886381,0.001134960387585778,0.5925066218183617
Minicoy,Indian_Ocean,Pterodroma_hypoleuca,0.05119486547195762,0.0008551715351445977,0.20648377922351843
Minicoy,Indian_Ocean,Pterodroma_alba,0.026312020377947106,0.00028630798052817284,0.11470577441300492
Minicoy,Indian_Ocean,Bulweria_bulwerii,0.04502506115526452,0.0002669110047543882,0.2201634838517115
Minicoy,Indian_Ocean,Ardenna_pacifica,0.2167692391085806,0.051923915957990424,0.47627981687105225
Minicoy,Indian_Ocean,Puffinus_nativitatis,0.025347196712280765,0.000372560759637804,0.1048822162504515
Minicoy,Indian_Ocean,Puffinus_bailloni,0.11123660515581485,0.012353511645930619,0.3235637803261051
Minicoy,Indian_Ocean,Fregata_ariel,0.23408538847676233,0.011464523278516527,0.7180629682687412
Minicoy,Indian_Ocean,Fregata_minor,0.584921251261328,0.1430530630534064,0.9419258569727925
Minicoy,Indian_Ocean,Sula_dactylatra,0.010744958556053438,0.00010565942335495537,0.04571336211326546
Minicoy,Indian_Ocean,Sula_granti,0.0015178602094454725,2.686167490266629e-6,0.006163513068056082
Minicoy,Indian_Ocean,Sula_leucogaster,0.06550921728450293,0.0038005287036724567,0.23625874670461933
Minicoy,Indian_Ocean,Sula_sula,0.6605715675014152,0.231019589198803,0.954087909713225
Motutunga,Polynesia,Anous_stolidus,0.9037126573464517,0.7204247650465501,0.9870164229851243
Motutunga,Polynesia,Anous_minutus,0.8241024320969759,0.6437966001055431,0.9422493243209182
Motutunga,Polynesia,Anous_tenuirostris,0.005589211269165766,0.0001326199056991644,0.02142266260407126
Motutunga,Polynesia,Anous_ceruleus,0.09269590503986326,0.02545002017209713,0.20729996533450004
Motutunga,Polynesia,Gygis_alba,0.8741324934580033,0.7049231002025831,0.9708160895879616
Motutunga,Polynesia,Onychoprion_fuscatus,0.38981932159932425,0.1566618139653978,0.6733681028266313
Motutunga,Polynesia,Onychoprion_lunatus,0.1232419699794465,0.0368421534556483,0.2676356236958265
Motutunga,Polynesia,Onychoprion_anaethetus,0.005801890400565474,0.00015489370581041093,0.02167961214586835
Motutunga,Polynesia,Sternula_nereis,0.004583441160839652,0.0001147072656298033,0.017466687486985634
Motutunga,Polynesia,Sternula_saundersi,0.005038666531435866,8.400964857115785e-5,0.020798128556028927
Motutunga,Polynesia,Hydroprogne_caspia,0.001842416570470998,4.641498890471859e-5,0.006957633644484695
Motutunga,Polynesia,Sterna_dougallii,0.0019695081097698443,5.1250462835893864e-5,0.00746159509652052
Motutunga,Polynesia,Sterna_sumatrana,0.039638906207863235,0.007573986895583441,0.10404844317662007
Motutunga,Polynesia,Thalasseus_bergii,0.2238368341177855,0.05604458722163184,0.49632998850053917
Motutunga,Polynesia,Thalasseus_bengalensis,0.006762839536384217,0.00011995165834556291,0.027434850669107207
Motutunga,Polynesia,Phaethon_lepturus,0.07102979949985004,0.01640782098732495,0.17324154174157264
Motutunga,Polynesia,Phaethon_rubricauda,0.4661220266525186,0.26140257815995455,0.676124692816805
Motutunga,Polynesia,Phoebastria_immutabilis,0.017836155718936604,0.0021810341961785032,0.05442982593048308
Motutunga,Polynesia,Phoebastria_nigripes,0.009316506505028133,0.0014384390021345845,0.025763746353112196
Motutunga,Polynesia,Phoebastria_albatrus,0.0197447461447996,0.0018095292258691724,0.06407586050918952
Motutunga,Polynesia,Nesofregetta_fuliginosa,0.012863113454690569,0.0016154352869326627,0.03716011668751035
Motutunga,Polynesia,Hydrobates_tristrami,0.011718186096683408,0.0011456268806980746,0.035726319105368026
Motutunga,Polynesia,Pterodroma_neglecta,0.007563704671525405,0.00045664292430532157,0.02619717911752162
Motutunga,Polynesia,Pterodroma_heraldica,0.0022248220490643524,0.00025309651013365593,0.006691126733085041
Motutunga,Polynesia,Pterodroma_ultima,0.004744291246065045,0.0001650440626656941,0.01794462367086225
Motutunga,Polynesia,Pterodroma_hypoleuca,0.010815571838514958,0.0013825901612698154,0.03114197344008011
Motutunga,Polynesia,Pterodroma_alba,0.025545063678517988,0.004102755815170563,0.0703042159510864
Motutunga,Polynesia,Bulweria_bulwerii,0.022095332628286102,0.0020075431176029526,0.07118283337628083
Motutunga,Polynesia,Ardenna_pacifica,0.03187780419900225,0.009003740513516182,0.07047105040888071
Motutunga,Polynesia,Puffinus_nativitatis,0.026048226060794037,0.006380584192187656,0.060855490761553464
Motutunga,Polynesia,Puffinus_bailloni,0.015911577998644757,0.0026602727245329623,0.04196978969000041
Motutunga,Polynesia,Fregata_ariel,0.3650139937467915,0.12300605547551341,0.6838320705456382
Motutunga,Polynesia,Fregata_minor,0.2687721238419638,0.08357168602414866,0.5308402632582783
Motutunga,Polynesia,Sula_dactylatra,0.562947574856188,0.21529504986051387,0.8854011060971769
Motutunga,Polynesia,Sula_granti,0.0648851156972174,0.003324229426409865,0.23823559164537533
Motutunga,Polynesia,Sula_leucogaster,0.6374605902861517,0.3692872749146718,0.8594243728599006
Motutunga,Polynesia,Sula_sula,0.5840938754731115,0.3106699223864807,0.8274044148739953
Murilo,Micronesia,Anous_stolidus,0.8260186435208839,0.45264633720022746,0.9863002647037581
Murilo,Micronesia,Anous_minutus,0.7569578687274079,0.44461961468771993,0.9497456479454277
Murilo,Micronesia,Anous_tenuirostris,0.0010787968758703042,1.0863901607430492e-5,0.00454216492269821
Murilo,Micronesia,Anous_ceruleus,0.006476121058759358,0.0006546254988638371,0.020264820644709282
Murilo,Micronesia,Gygis_alba,0.5964957150513313,0.1795947717871692,0.9194135059140401
Murilo,Micronesia,Onychoprion_fuscatus,0.10709471827877144,0.019218122553412542,0.2734947965616787
Murilo,Micronesia,Onychoprion_lunatus,0.018155073629204585,0.0026892270778795277,0.05149988136225188
Murilo,Micronesia,Onychoprion_anaethetus,0.0011843890565633405,1.3601487748894419e-5,0.004828199322422926
Murilo,Micronesia,Sternula_nereis,0.0021446559865569846,3.334541965463953e-5,0.008575354191070172
Murilo,Micronesia,Sternula_saundersi,0.005149182746476192,6.661166919601933e-5,0.020660730966861652
Murilo,Micronesia,Hydroprogne_caspia,0.003493691779544539,5.232479799081638e-5,0.01403179901462159
Murilo,Micronesia,Sterna_dougallii,0.0032809173426153826,5.282906523481581e-5,0.013261349281475085
Murilo,Micronesia,Sterna_sumatrana,0.37504752918055995,0.0949881407357214,0.7275982454977047
Murilo,Micronesia,Thalasseus_bergii,0.7261125289149996,0.37795736466232016,0.9473186475934061
Murilo,Micronesia,Thalasseus_bengalensis,0.005528778293456304,0.00011488690545797457,0.0212305943825687
Murilo,Micronesia,Phaethon_lepturus,0.06882371611671148,0.010256820400083631,0.19182278140126968
Murilo,Micronesia,Phaethon_rubricauda,0.10724532625558993,0.03268150383027421,0.2300903387133965
Murilo,Micronesia,Phoebastria_immutabilis,0.010811711747427505,0.00045537956011840164,0.03973653060295469
Murilo,Micronesia,Phoebastria_nigripes,0.010780194924508102,0.0008830325673202206,0.033986888911033394
Murilo,Micronesia,Phoebastria_albatrus,0.005886034941735017,8.378435413620487e-5,0.023907461062771716
Murilo,Micronesia,Nesofregetta_fuliginosa,0.0018106112431149264,2.7732029139012327e-5,0.007271941829587961
Murilo,Micronesia,Hydrobates_tristrami,0.002342587008972486,2.0519213933871026e-5,0.01006336569746575
Murilo,Micronesia,Pterodroma_neglecta,0.004294137669782145,9.789911611397086e-5,0.01619150662934792
Murilo,Micronesia,Pterodroma_heraldica,0.0042059724490722235,0.00010103589423843539,0.015471897125177884
Murilo,Micronesia,Pterodroma_ultima,0.0028372712050587223,3.195411539171326e-5,0.011627446788591437
Murilo,Micronesia,Pterodroma_hypoleuca,0.00230782480735243,3.324660343186445e-5,0.009314096727865493
Murilo,Micronesia,Pterodroma_alba,0.0015049998428093992,3.019873678320047e-5,0.005864279055691709
Murilo,Micronesia,Bulweria_bulwerii,0.00488795613434942,0.00012854213633317583,0.01867963493503345
Murilo,Micronesia,Ardenna_pacifica,0.028327809361901535,0.004703710456491084,0.07624898415862903
Murilo,Micronesia,Puffinus_nativitatis,0.0046912839895481475,0.0003037120458154214,0.01599403154430838
Murilo,Micronesia,Puffinus_bailloni,0.0007771162298739154,6.384904312128307e-6,0.0032937039557982255
