atoll,region,species,mean,lower005,upper095
Olimarao,Micronesia,Pterodroma_ultima,0.20559877904007925,0.12267842558004585,0.3068087208436137
Olimarao,Micronesia,Pterodroma_hypoleuca,0.21849697334793014,0.13292670484287164,0.3209222828257024
Olimarao,Micronesia,Pterodroma_alba,0.19058008841893137,0.10884426277950698,0.28893810386429625
Olimarao,Micronesia,Bulweria_bulwerii,0.2202932442736928,0.13721076041952798,0.3205982265850501
Olimarao,Micronesia,Ardenna_pacifica,0.30147950023225195,0.20003058761598586,0.4165835182733268
Olimarao,Micronesia,Puffinus_nativitatis,0.23249129399241988,0.14188369933188164,0.33980555552190483
Olimarao,Micronesia,Puffinus_bailloni,0.18565377848265516,0.1126710183759585,0.27422553814676787
Olimarao,Micronesia,Fregata_ariel,0.28201650333472544,0.18342750759584286,0.39423164246679276
Olimarao,Micronesia,Fregata_minor,0.5541182106106839,0.42100986321915473,0.6837038458412877
Olimarao,Micronesia,Sula_dactylatra,0.2767596456825958,0.16136235478794692,0.405787943360362
Olimarao,Micronesia,Sula_granti,0.2213536029597612,0.12320342679904774,0.3378498036742396
Olimarao,Micronesia,Sula_leucogaster,0.471965433730301,0.3406075934812051,0.6076817703390638
Olimarao,Micronesia,Sula_sula,0.5281038869499173,0.3911258267415932,0.6595588007182012
Pinipel,Melanesia,Anous_stolidus,0.5049549869517784,0.31563711312974035,0.695537138293163
Pinipel,Melanesia,Anous_minutus,0.44046143271150423,0.25812134646036616,0.6343115860557241
Pinipel,Melanesia,Anous_tenuirostris,0.30126399650192026,0.1542814119366864,0.487987053559846
Pinipel,Melanesia,Anous_ceruleus,0.22026794888980644,0.10581122083198304,0.37130883719449903
Pinipel,Melanesia,Gygis_alba,0.4983450088684456,0.30707736986494777,0.696899281741657
Pinipel,Melanesia,Onychoprion_fuscatus,0.30893412487146554,0.1542959527949773,0.49499436647815176
Pinipel,Melanesia,Onychoprion_lunatus,0.2786220679100405,0.13249914984076536,0.45931060298345194
Pinipel,Melanesia,Onychoprion_anaethetus,0.3344028499789571,0.1766601991099226,0.52817145471103
Pinipel,Melanesia,Sternula_nereis,0.361331855485811,0.1911592763465296,0.5584967156236017
Pinipel,Melanesia,Sternula_saundersi,0.2700389985320452,0.13079950348344205,0.4502678942912294
Pinipel,Melanesia,Hydroprogne_caspia,0.270468956430366,0.1324869300959703,0.4509786988176053
Pinipel,Melanesia,Sterna_dougallii,0.2852028333244628,0.1404119419789103,0.4689621491350201
Pinipel,Melanesia,Sterna_sumatrana,0.4311369477765347,0.24270886910927555,0.6331251133115496
Pinipel,Melanesia,Thalasseus_bergii,0.40182438107109153,0.21818693561212965,0.6096481980995488
Pinipel,Melanesia,Thalasseus_bengalensis,0.37286791479399806,0.18845135137320904,0.5951611180915087
Pinipel,Melanesia,Phaethon_lepturus,0.3534463887689599,0.18255735299461381,0.55321210227538
Pinipel,Melanesia,Phaethon_rubricauda,0.36691429798348907,0.18850943265574074,0.5754829522859133
Pinipel,Melanesia,Phoebastria_immutabilis,0.30239413191759146,0.15229355945405534,0.49015957546050765
Pinipel,Melanesia,Phoebastria_nigripes,0.2516386073678489,0.11886773937059349,0.42228277539346576
Pinipel,Melanesia,Phoebastria_albatrus,0.2983463454339471,0.14892692307458805,0.4844024861719558
Pinipel,Melanesia,Nesofregetta_fuliginosa,0.2984936094035768,0.15593955967194376,0.4764482447494762
Pinipel,Melanesia,Hydrobates_tristrami,0.26345718005505725,0.1338453501305916,0.4296733352312027
Pinipel,Melanesia,Pterodroma_neglecta,0.13150782845158354,0.05228555390884445,0.24549738379141003
Pinipel,Melanesia,Pterodroma_heraldica,0.40244777100841733,0.2089430251161421,0.6212072371157419
Pinipel,Melanesia,Pterodroma_ultima,0.28948628697060796,0.14177736181819736,0.47675976022971994
Pinipel,Melanesia,Pterodroma_hypoleuca,0.27800586850150866,0.13568853096499475,0.4594226925564694
Pinipel,Melanesia,Pterodroma_alba,0.2619996657139681,0.12303948581309876,0.4347862591673052
Pinipel,Melanesia,Bulweria_bulwerii,0.27243021299512693,0.13582019402757775,0.4469461630129413
Pinipel,Melanesia,Ardenna_pacifica,0.2883684050533072,0.14994685098740376,0.45730761080623583
Pinipel,Melanesia,Puffinus_nativitatis,0.2396541665367505,0.11357041452043791,0.4051989262094924
Pinipel,Melanesia,Puffinus_bailloni,0.3037741947694538,0.15896683135766404,0.48613071809822767
Pinipel,Melanesia,Fregata_ariel,0.46745760737221315,0.27816988669322495,0.6682133970009465
Pinipel,Melanesia,Fregata_minor,0.3932608280625345,0.2148636298426104,0.5931312101882047
Pinipel,Melanesia,Sula_dactylatra,0.3799796940504642,0.1769997124166661,0.6079242720534642
Pinipel,Melanesia,Sula_granti,0.30324706650852906,0.13013940307557711,0.5184651989504123
Pinipel,Melanesia,Sula_leucogaster,0.4591912525328075,0.267495822960128,0.6630915965510225
Pinipel,Melanesia,Sula_sula,0.39685854051551944,0.2166084210126399,0.5964790858983303
Pulap,Micronesia,Anous_stolidus,0.7333462231980387,0.6332719007284143,0.8214745275798964
Pulap,Micronesia,Anous_minutus,0.7119415632038537,0.6056251638389447,0.8060829020415781
Pulap,Micronesia,Anous_tenuirostris,0.17831207585218992,0.11256261530054909,0.25711790212565266
Pulap,Micronesia,Anous_ceruleus,0.1986276404711584,0.12772550022828114,0.2834591829139929
Pulap,Micronesia,Gygis_alba,0.703348630654665,0.5944798128039117,0.7995066910810814
Pulap,Micronesia,Onychoprion_fuscatus,0.3733874776139472,0.2606189482003539,0.4922037026989745
Pulap,Micronesia,Onychoprion_lunatus,0.19655489607097712,0.12147412283635395,0.2837309268555023
Pulap,Micronesia,Onychoprion_anaethetus,0.17936234637086398,0.1129833852326521,0.26020443567639284
Pulap,Micronesia,Sternula_nereis,0.17740295541001874,0.1103789745991897,0.2579992507163021
Pulap,Micronesia,Sternula_saundersi,0.1926441963802604,0.12215661377794425,0.2777416948654076
Pulap,Micronesia,Hydroprogne_caspia,0.1854628681645931,0.11656077659401498,0.2688685135247125
Pulap,Micronesia,Sterna_dougallii,0.18243053075631818,0.11432805162982031,0.26572645012915286
Pulap,Micronesia,Sterna_sumatrana,0.5440291053511597,0.42063546079333664,0.662581938245477
Pulap,Micronesia,Thalasseus_bergii,0.6421425080325902,0.5237013237450433,0.7525228553921811
Pulap,Micronesia,Thalasseus_bengalensis,0.22856939511960694,0.14185123152761644,0.3388913018787333
Pulap,Micronesia,Phaethon_lepturus,0.29342049204231235,0.1975914914170258,0.39947265806389254
Pulap,Micronesia,Phaethon_rubricauda,0.25544502682217657,0.16998191673595892,0.3550226431138587
Pulap,Micronesia,Phoebastria_immutabilis,0.2100139945889537,0.13423534656670108,0.30275231478038067
Pulap,Micronesia,Phoebastria_nigripes,0.1890423513787364,0.11979248849769296,0.275548598271665
Pulap,Micronesia,Phoebastria_albatrus,0.192360389680717,0.12106839401754776,0.27919903896814763
Pulap,Micronesia,Nesofregetta_fuliginosa,0.18971493142155288,0.12260048096101767,0.2699606415165168
Pulap,Micronesia,Hydrobates_tristrami,0.19182907189918713,0.12374729456977755,0.2725695231458428
Pulap,Micronesia,Pterodroma_neglecta,0.17051103978279783,0.10292815146911968,0.251533926348399
Pulap,Micronesia,Pterodroma_heraldica,0.2076220731875292,0.13158847940079502,0.30118460020520776
Pulap,Micronesia,Pterodroma_ultima,0.19213968562731235,0.12041796349629937,0.27916244094193404
Pulap,Micronesia,Pterodroma_hypoleuca,0.18684741314425324,0.11854834511005824,0.2677040443512839
Pulap,Micronesia,Pterodroma_alba,0.14192130232116323,0.08366707844285518,0.21205776385634112
Pulap,Micronesia,Bulweria_bulwerii,0.2014395692799654,0.12879724833478112,0.28832378896566624
Pulap,Micronesia,Ardenna_pacifica,0.2501108049370766,0.16660770685220894,0.3452008705891457
Pulap,Micronesia,Puffinus_nativitatis,0.1865963236002621,0.11786206999532188,0.2664257847065599
Pulap,Micronesia,Puffinus_bailloni,0.1803177159993528,0.1153323438767412,0.25796954571833314
Pulap,Micronesia,Fregata_ariel,0.27731470419262644,0.18740641208875744,0.3789464121455458
Pulap,Micronesia,Fregata_minor,0.5075831369216361,0.3877619648491388,0.6274707426364144
Pulap,Micronesia,Sula_dactylatra,0.26277427170844697,0.16116781041100975,0.37537707284354477
Pulap,Micronesia,Sula_granti,0.20864802440732363,0.12175533666163729,0.30857920939953587
Pulap,Micronesia,Sula_leucogaster,0.4747196813740214,0.35695997279085134,0.5962879800841677
Pulap,Micronesia,Sula_sula,0.46105816024706736,0.33871342009643873,0.5811659353127645
Pulusuk,Micronesia,Anous_stolidus,0.7404540089048353,0.6289959237338313,0.8355786383856693
Pulusuk,Micronesia,Anous_minutus,0.7061169297193719,0.5825292911276365,0.8137866670565777
Pulusuk,Micronesia,Anous_tenuirostris,0.18747447002953274,0.11220386536013462,0.2791644680090715
Pulusuk,Micronesia,Anous_ceruleus,0.19634662181837215,0.11737248473367543,0.2936976920178619
Pulusuk,Micronesia,Gygis_alba,0.7107328242559463,0.5899687579365375,0.8153375685565639
Pulusuk,Micronesia,Onychoprion_fuscatus,0.4008403321091024,0.27040159948460846,0.5369121644337159
Pulusuk,Micronesia,Onychoprion_lunatus,0.19881096850720048,0.11589697632326394,0.29626814961416764
Pulusuk,Micronesia,Onychoprion_anaethetus,0.18648520259394366,0.11120597815832993,0.27974420931354843
Pulusuk,Micronesia,Sternula_nereis,0.19690323733604567,0.11684766669405047,0.2946609492673367
Pulusuk,Micronesia,Sternula_saundersi,0.21101656650432415,0.12734617521383126,0.31274064117963435
Pulusuk,Micronesia,Hydroprogne_caspia,0.20044377713703082,0.11941949208366212,0.2989076110150359
Pulusuk,Micronesia,Sterna_dougallii,0.199342996513253,0.11878087220803482,0.298112220975184
Pulusuk,Micronesia,Sterna_sumatrana,0.5690175181576657,0.43031555985650605,0.6996060325332397
Pulusuk,Micronesia,Thalasseus_bergii,0.651246205128708,0.5189475314799025,0.7709212095774551
Pulusuk,Micronesia,Thalasseus_bengalensis,0.1979282929142652,0.11447758961062189,0.3069805435128988
Pulusuk,Micronesia,Phaethon_lepturus,0.3194128905138931,0.20713675507662646,0.444044758651731
Pulusuk,Micronesia,Phaethon_rubricauda,0.2713436043549635,0.17370067820832608,0.38538345167263494
Pulusuk,Micronesia,Phoebastria_immutabilis,0.21453114391795053,0.12997619919647102,0.31926954707500543
Pulusuk,Micronesia,Phoebastria_nigripes,0.23108351586687678,0.14138506323461736,0.34376914746335874
Pulusuk,Micronesia,Phoebastria_albatrus,0.20247236423779613,0.1208157599088282,0.3023779876728525
Pulusuk,Micronesia,Nesofregetta_fuliginosa,0.1993717456770864,0.12097977077568388,0.29405310443171534
Pulusuk,Micronesia,Hydrobates_tristrami,0.19958889247050912,0.12136792904955726,0.29439253250213354
Pulusuk,Micronesia,Pterodroma_neglecta,0.21980381302419177,0.1293013005735086,0.3276525975862847
Pulusuk,Micronesia,Pterodroma_heraldica,0.2327091736144684,0.14203721158195443,0.3459359345749699
Pulusuk,Micronesia,Pterodroma_ultima,0.2061349683350791,0.12349624539827347,0.3064703729553493
Pulusuk,Micronesia,Pterodroma_hypoleuca,0.202029638285787,0.12115840769315829,0.29912238470621716
Pulusuk,Micronesia,Pterodroma_alba,0.16667147136566002,0.09409033579470763,0.25584879208452915
Pulusuk,Micronesia,Bulweria_bulwerii,0.20940055048355138,0.1269237298534546,0.30942238210515005
Pulusuk,Micronesia,Ardenna_pacifica,0.24733649057042684,0.15244673548050144,0.3584722604409411
Pulusuk,Micronesia,Puffinus_nativitatis,0.2057812485504401,0.12297707243309536,0.3042431337496424
Pulusuk,Micronesia,Puffinus_bailloni,0.1875370152511727,0.11293253405554557,0.2780605666219858
Pulusuk,Micronesia,Fregata_ariel,0.28925651986998036,0.18612039675733805,0.4062953796535266
Pulusuk,Micronesia,Fregata_minor,0.5296498741825,0.3938186901200988,0.6620989891527413
Pulusuk,Micronesia,Sula_dactylatra,0.2664267434681731,0.15296118646858775,0.3958843973097224
Pulusuk,Micronesia,Sula_granti,0.2104981345276968,0.11367795883485665,0.326003501010025
Pulusuk,Micronesia,Sula_leucogaster,0.48226473267802805,0.3494185822128102,0.6174711353482228
Pulusuk,Micronesia,Sula_sula,0.48939024404097653,0.35219507526710736,0.6235958496741447
Puluwat,Micronesia,Anous_stolidus,0.7431880547048955,0.6516198313445961,0.8235802562621404
Puluwat,Micronesia,Anous_minutus,0.6841311083765995,0.5741997408786474,0.7830512587506946
Puluwat,Micronesia,Anous_tenuirostris,0.1889677902749082,0.1238414211177043,0.26648901387373264
Puluwat,Micronesia,Anous_ceruleus,0.17824054737157782,0.11300203910370446,0.2557768109024822
Puluwat,Micronesia,Gygis_alba,0.7150930846149641,0.6166464011606664,0.8033089538798336
Puluwat,Micronesia,Onychoprion_fuscatus,0.3909838623860414,0.28441834834834995,0.5029402339055367
Puluwat,Micronesia,Onychoprion_lunatus,0.21269264945937025,0.13991586960644092,0.29626980240436274
Puluwat,Micronesia,Onychoprion_anaethetus,0.1870107910209063,0.12221586574597668,0.26418051552979516
Puluwat,Micronesia,Sternula_nereis,0.19432059782404182,0.12657668372060876,0.2744562045388654
Puluwat,Micronesia,Sternula_saundersi,0.2099943148226966,0.13896668694663636,0.2936543922225156
Puluwat,Micronesia,Hydroprogne_caspia,0.19810289967487343,0.12975729507392497,0.2786469267060201
Puluwat,Micronesia,Sterna_dougallii,0.19384803199806216,0.12594037378073894,0.2736757008766231
Puluwat,Micronesia,Sterna_sumatrana,0.5634850687320987,0.449915780028434,0.672424715675329
Puluwat,Micronesia,Thalasseus_bergii,0.6435518882027018,0.5337379814911349,0.7451841331367486
Puluwat,Micronesia,Thalasseus_bengalensis,0.21234518998061538,0.138013864067484,0.30340182861633236
Puluwat,Micronesia,Phaethon_lepturus,0.3099201073834404,0.21771573270320788,0.41125141344333827
Puluwat,Micronesia,Phaethon_rubricauda,0.2446911713781254,0.16736151037134572,0.33433857166884895
Puluwat,Micronesia,Phoebastria_immutabilis,0.21662622616909952,0.14337359749540188,0.303033632354594
Puluwat,Micronesia,Phoebastria_nigripes,0.16535066858977587,0.10602866999001481,0.2382015172489144
Puluwat,Micronesia,Phoebastria_albatrus,0.2014669853725823,0.1319983106537816,0.2838154423797401
Puluwat,Micronesia,Nesofregetta_fuliginosa,0.20102144413923165,0.13350120874920698,0.280318771406204
Puluwat,Micronesia,Hydrobates_tristrami,0.19908758854403222,0.13204809222036937,0.2776141076191444
Puluwat,Micronesia,Pterodroma_neglecta,0.17145252397188585,0.1081790705097181,0.24596790256480833
Puluwat,Micronesia,Pterodroma_heraldica,0.22995579185107484,0.15319732628374802,0.3194095254082824
Puluwat,Micronesia,Pterodroma_ultima,0.2086248192198086,0.13701209376265594,0.29343065003076707
Puluwat,Micronesia,Pterodroma_hypoleuca,0.19972296866787057,0.13132226676532732,0.2791706682138815
Puluwat,Micronesia,Pterodroma_alba,0.15223776655090493,0.09547525526452791,0.22033935977225302
Puluwat,Micronesia,Bulweria_bulwerii,0.20880111742874552,0.13833535261203378,0.29195536210935025
Puluwat,Micronesia,Ardenna_pacifica,0.226291957160327,0.14668586223768817,0.31765793766157235
Puluwat,Micronesia,Puffinus_nativitatis,0.1980267952871059,0.1299519116713691,0.2768370679054931
Puluwat,Micronesia,Puffinus_bailloni,0.18818028749199367,0.12365978708700098,0.26400349053039934
Puluwat,Micronesia,Fregata_ariel,0.2919419857167446,0.20476408486683978,0.38934779268046216
Puluwat,Micronesia,Fregata_minor,0.5288523795847226,0.418172988968066,0.6384232997335024
Puluwat,Micronesia,Sula_dactylatra,0.2905033720533189,0.19339429174573985,0.3981556586488856
Puluwat,Micronesia,Sula_granti,0.23252175473305814,0.1475465039930074,0.3300847353446701
Puluwat,Micronesia,Sula_leucogaster,0.48360484789649627,0.3745461536753002,0.5955973851232725
Puluwat,Micronesia,Sula_sula,0.4799055718774225,0.3680451969482521,0.5917320623949922
Rasdhoo,Indian_Ocean,Anous_stolidus,0.5483821711157895,0.4118912173069458,0.68583133513617
Rasdhoo,Indian_Ocean,Anous_minutus,0.2995381020918725,0.1892655670123709,0.42769387343239906
Rasdhoo,Indian_Ocean,Anous_tenuirostris,0.38721031303370324,0.25913577950608135,0.5258271665253564
Rasdhoo,Indian_Ocean,Anous_ceruleus,0.28668914663386524,0.1812104425981924,0.4090040910119176
Rasdhoo,Indian_Ocean,Gygis_alba,0.500628224448985,0.36111456240583434,0.6409337875644193
Rasdhoo,Indian_Ocean,Onychoprion_fuscatus,0.43862969179499733,0.2969937029824271,0.5907186598889974
Rasdhoo,Indian_Ocean,Onychoprion_lunatus,0.2660100154894456,0.1621932532823953,0.38846065549723713
Rasdhoo,Indian_Ocean,Onychoprion_anaethetus,0.35951300595049046,0.23826843561845173,0.4956939712386739
Rasdhoo,Indian_Ocean,Sternula_nereis,0.3043677611665099,0.18961060819762374,0.4363899450270759
Rasdhoo,Indian_Ocean,Sternula_saundersi,0.30739092984726396,0.19058008026835638,0.4440737134414516
Rasdhoo,Indian_Ocean,Hydroprogne_caspia,0.3654644797076661,0.23600143453102512,0.5130297366792689
Rasdhoo,Indian_Ocean,Sterna_dougallii,0.379229081475707,0.2474815121411103,0.5277524232115737
Rasdhoo,Indian_Ocean,Sterna_sumatrana,0.5036187844818053,0.35660809997066767,0.6528131613574163
Rasdhoo,Indian_Ocean,Thalasseus_bergii,0.48965526321665065,0.34343528265117224,0.6376080301643626
Rasdhoo,Indian_Ocean,Thalasseus_bengalensis,0.3918682071853414,0.25651937513111434,0.5395418577487734
Rasdhoo,Indian_Ocean,Phaethon_lepturus,0.4719325836970507,0.3290451837492657,0.6205325192773107
Rasdhoo,Indian_Ocean,Phaethon_rubricauda,0.33527934761272454,0.2017242507369496,0.483254330306015
Rasdhoo,Indian_Ocean,Phoebastria_immutabilis,0.2881555047669455,0.17638459523720648,0.41809660138939364
Rasdhoo,Indian_Ocean,Phoebastria_nigripes,0.29829098331211196,0.18128434721706416,0.4307304666571873
Rasdhoo,Indian_Ocean,Phoebastria_albatrus,0.2949934002500941,0.1811688854002626,0.4265589633177148
Rasdhoo,Indian_Ocean,Nesofregetta_fuliginosa,0.2943087318874969,0.19226719439933407,0.4119155880878964
Rasdhoo,Indian_Ocean,Hydrobates_tristrami,0.2885770377930954,0.1882239648786072,0.40683731719519034
Rasdhoo,Indian_Ocean,Pterodroma_neglecta,0.2571501043237638,0.15283375772072638,0.38091195326987104
Rasdhoo,Indian_Ocean,Pterodroma_heraldica,0.36392145483780014,0.2259328266573568,0.521495169553163
Rasdhoo,Indian_Ocean,Pterodroma_ultima,0.32204430141542817,0.20168792179340417,0.4619022370688965
Rasdhoo,Indian_Ocean,Pterodroma_hypoleuca,0.3099828901328002,0.20054677747601207,0.43818676917790067
Rasdhoo,Indian_Ocean,Pterodroma_alba,0.3143297322445172,0.19642498363929364,0.4488830137304407
Rasdhoo,Indian_Ocean,Bulweria_bulwerii,0.28085115039881436,0.17404312381416315,0.4081862114748568
Rasdhoo,Indian_Ocean,Ardenna_pacifica,0.35243963759158436,0.24217656370801866,0.47538663913059814
Rasdhoo,Indian_Ocean,Puffinus_nativitatis,0.294550905409565,0.1870317648537473,0.4189245370760492
Rasdhoo,Indian_Ocean,Puffinus_bailloni,0.37132659096414317,0.25587364418913117,0.4974418217444504
Rasdhoo,Indian_Ocean,Fregata_ariel,0.3644823589979194,0.24131046646748358,0.5008609137429655
Rasdhoo,Indian_Ocean,Fregata_minor,0.39706119358046604,0.26125521503604887,0.5474972549178739
Rasdhoo,Indian_Ocean,Sula_dactylatra,0.34177705303196493,0.21138892097808468,0.4925923305646432
Rasdhoo,Indian_Ocean,Sula_granti,0.3053277348045422,0.18187412510287987,0.45195540874613593
Rasdhoo,Indian_Ocean,Sula_leucogaster,0.36724930057079036,0.23873666135197605,0.5086793786060348
Rasdhoo,Indian_Ocean,Sula_sula,0.46043252313341837,0.31732546329495726,0.6103488774538379
Ravahere,Polynesia,Anous_stolidus,0.8186798846489796,0.7395690483457706,0.88493019421565
Ravahere,Polynesia,Anous_minutus,0.7026912905401866,0.5885869412113454,0.8035916979401977
Ravahere,Polynesia,Anous_tenuirostris,0.1578621190832889,0.0976100852354249,0.2321976325257244
Ravahere,Polynesia,Anous_ceruleus,0.23221309104589458,0.14866801346286973,0.33057222301484845
Ravahere,Polynesia,Gygis_alba,0.7748987863812373,0.6780364241513567,0.8562715888512771
Ravahere,Polynesia,Onychoprion_fuscatus,0.4306269101603777,0.3180619831057501,0.5531751688893366
Ravahere,Polynesia,Onychoprion_lunatus,0.285879189113174,0.19511878087961365,0.39244357925252976
Ravahere,Polynesia,Onychoprion_anaethetus,0.15285602777907392,0.0932488986155483,0.22750276554020302
Ravahere,Polynesia,Sternula_nereis,0.1553008192643525,0.09557781127226549,0.22992224271040346
Ravahere,Polynesia,Sternula_saundersi,0.17448811662597483,0.10813576491302754,0.2557435664434616
Ravahere,Polynesia,Hydroprogne_caspia,0.15340381577965656,0.09463414031237306,0.22696733955026122
Ravahere,Polynesia,Sterna_dougallii,0.15303136832397474,0.09486003568765601,0.22741005449427684
Ravahere,Polynesia,Sterna_sumatrana,0.22339071333406482,0.1454226672619575,0.320784164772639
Ravahere,Polynesia,Thalasseus_bergii,0.2911763848092349,0.1915606354184672,0.4060995131575759
Ravahere,Polynesia,Thalasseus_bengalensis,0.1314594470275731,0.07463864050157658,0.20062567847745463
Ravahere,Polynesia,Phaethon_lepturus,0.25519339500665866,0.17134981702946267,0.35692973716060405
Ravahere,Polynesia,Phaethon_rubricauda,0.39988982453358096,0.2875674100692907,0.5155651309421015
Ravahere,Polynesia,Phoebastria_immutabilis,0.17793143263483788,0.11171123178197158,0.2582254992222071
Ravahere,Polynesia,Phoebastria_nigripes,0.11630361759630478,0.0697042902415915,0.1728962861755741
Ravahere,Polynesia,Phoebastria_albatrus,0.1628791471869385,0.10147920933284656,0.23850626850435105
Ravahere,Polynesia,Nesofregetta_fuliginosa,0.17277926556626796,0.11369802075146283,0.24216238618630964
Ravahere,Polynesia,Hydrobates_tristrami,0.18720435202029873,0.12538124127497194,0.2624621592762011
Ravahere,Polynesia,Pterodroma_neglecta,0.20332351831431666,0.12763851052093741,0.2966432383905313
Ravahere,Polynesia,Pterodroma_heraldica,0.12627144868309445,0.07387553958325412,0.18987109962267837
Ravahere,Polynesia,Pterodroma_ultima,0.21214172944633905,0.13378715655556964,0.3067299340370026
Ravahere,Polynesia,Pterodroma_hypoleuca,0.1825880644442129,0.12267124339488486,0.25428487593343696
Ravahere,Polynesia,Pterodroma_alba,0.16761484141902647,0.10492152149716867,0.2497195634123618
Ravahere,Polynesia,Bulweria_bulwerii,0.20058931426195628,0.12766815103321802,0.28971673292492545
Ravahere,Polynesia,Ardenna_pacifica,0.195479652498724,0.12945159872299963,0.2729603019927491
Ravahere,Polynesia,Puffinus_nativitatis,0.2112251169677877,0.14518585488975136,0.2887992499070691
Ravahere,Polynesia,Puffinus_bailloni,0.17383681288300043,0.1151203175297201,0.2440728728232919
Ravahere,Polynesia,Fregata_ariel,0.3715622864530202,0.2640843585634925,0.48805856243508466
Ravahere,Polynesia,Fregata_minor,0.4518760734727841,0.338780224478684,0.5709785094145766
Ravahere,Polynesia,Sula_dactylatra,0.43904921956004916,0.3086331598199271,0.585509540893056
Ravahere,Polynesia,Sula_granti,0.21769152917192897,0.13019215050094596,0.3326224447146615
Ravahere,Polynesia,Sula_leucogaster,0.4985477059042183,0.3773660002623231,0.6195528016633214
Ravahere,Polynesia,Sula_sula,0.6581776475332686,0.545929976519609,0.7626124133620495
Redlick,Melanesia,Anous_stolidus,0.49430342948612904,0.32071803201381927,0.6671225031835855
Redlick,Melanesia,Anous_minutus,0.38374154363922774,0.20626325893415834,0.5787402159535687
Redlick,Melanesia,Anous_tenuirostris,0.2814542211191613,0.15595888261776164,0.43619121532775257
Redlick,Melanesia,Anous_ceruleus,0.1823954418660911,0.08158552133215799,0.31833605315399166
Redlick,Melanesia,Gygis_alba,0.45383327027216747,0.2874322000641347,0.6276142754475482
Redlick,Melanesia,Onychoprion_fuscatus,0.23589718722099964,0.11169060002479411,0.3914331731286752
Redlick,Melanesia,Onychoprion_lunatus,0.2200419001900021,0.10688551649273707,0.36494757236435277
Redlick,Melanesia,Onychoprion_anaethetus,0.2938364574725676,0.16257854234861108,0.4495369922559367
Redlick,Melanesia,Sternula_nereis,0.3185517270253316,0.17153878340030304,0.4936519629424593
Redlick,Melanesia,Sternula_saundersi,0.27312640914587466,0.14060148790323443,0.4383520057420729
Redlick,Melanesia,Hydroprogne_caspia,0.2060195061365141,0.096900127252047,0.3464717138598092
Redlick,Melanesia,Sterna_dougallii,0.21901507400401407,0.1045617139330644,0.3656454533412949
Redlick,Melanesia,Sterna_sumatrana,0.349110176279856,0.1872405794117153,0.5321400441617367
Redlick,Melanesia,Thalasseus_bergii,0.41735953913710344,0.24561230075129128,0.6074736073878272
Redlick,Melanesia,Thalasseus_bengalensis,0.26987371598558046,0.1363617881026226,0.4432290688990651
Redlick,Melanesia,Phaethon_lepturus,0.27766922282806783,0.14222271640112433,0.44260483904138115
Redlick,Melanesia,Phaethon_rubricauda,0.38049538649990516,0.20801647939050014,0.5804648939134032
Redlick,Melanesia,Phoebastria_immutabilis,0.27266936800988056,0.14187175975497404,0.43682917998118576
Redlick,Melanesia,Phoebastria_nigripes,0.2155904623108468,0.09984614774708409,0.37351004073894645
Redlick,Melanesia,Phoebastria_albatrus,0.2835664619750987,0.14885175474335624,0.4520580910433642
Redlick,Melanesia,Nesofregetta_fuliginosa,0.2785487983679824,0.15826974991591064,0.42344956752063734
Redlick,Melanesia,Hydrobates_tristrami,0.2526680861148406,0.13922715161322136,0.38903284030796365
Redlick,Melanesia,Pterodroma_neglecta,0.18354566503276606,0.08500272062225582,0.31688576215339115
Redlick,Melanesia,Pterodroma_heraldica,0.2370767926386289,0.11074613981908023,0.39841251470565464
Redlick,Melanesia,Pterodroma_ultima,0.24457738589701097,0.12103462577149739,0.4022271343492787
Redlick,Melanesia,Pterodroma_hypoleuca,0.21101197944095407,0.10562975331216902,0.34526442303570964
Redlick,Melanesia,Pterodroma_alba,0.1916032241323393,0.08963621860997163,0.32592729171856527
Redlick,Melanesia,Bulweria_bulwerii,0.26205480459418684,0.1403675100044568,0.4149156549529555
Redlick,Melanesia,Ardenna_pacifica,0.24237890188374467,0.1167750793145803,0.39824506230334367
Redlick,Melanesia,Puffinus_nativitatis,0.17693200487840036,0.08526613430854804,0.2970166305466209
Redlick,Melanesia,Puffinus_bailloni,0.26460189578382914,0.14874455487933616,0.4039115316576019
Redlick,Melanesia,Fregata_ariel,0.44610744926947726,0.28043164971696083,0.6230672299307486
Redlick,Melanesia,Fregata_minor,0.31342382957284504,0.16329179350081321,0.48968853805813073
Redlick,Melanesia,Sula_dactylatra,0.40503037022351224,0.22152216525530097,0.6009974173548309
Redlick,Melanesia,Sula_granti,0.34029159795472647,0.17635541125768944,0.5295929460123938
Redlick,Melanesia,Sula_leucogaster,0.45132274662468064,0.2741063798503474,0.637435373956827
Redlick,Melanesia,Sula_sula,0.31300008778888844,0.1623535163940798,0.4875175460931213
Rekareka,Polynesia,Anous_stolidus,0.8350382315215958,0.7632002903307407,0.8942344059474653
Rekareka,Polynesia,Anous_minutus,0.7347940961465932,0.6275381677026737,0.827402663069169
Rekareka,Polynesia,Anous_tenuirostris,0.17509238310833547,0.10947747785634614,0.2566862815989133
Rekareka,Polynesia,Anous_ceruleus,0.26184665623371167,0.17016562066587143,0.36764431819850096
Rekareka,Polynesia,Gygis_alba,0.7953757838438321,0.7037908543144539,0.8709111574983759
Rekareka,Polynesia,Onychoprion_fuscatus,0.5102603548240152,0.3801189862734981,0.6423327994733274
