atoll,region,species,median,lower,upper
Wotho,Micronesia,Sula_sula,652.1153832826428,103.35306672767227,3629.530011618178
Abaiang,Micronesia,Gygis_alba,304.3168613425527,44.73725575601194,2131.071350627543
Ailinglaplap,Micronesia,Anous_stolidus,480.8570760549344,73.59166932967658,2815.2368504944
Ailinglaplap,Micronesia,Anous_minutus,2919.2791905556955,492.0949935467488,19326.640138739265
Ailinglaplap,Micronesia,Gygis_alba,661.8580797792346,111.43706005772209,4260.965191751975
Amanu,Polynesia,Anous_stolidus,866.370366953138,138.80561359071822,5243.012778915663
Amanu,Polynesia,Gygis_alba,1476.00096409494,228.1320823546948,9311.119945201848
Beru,Micronesia,Anous_stolidus,1112.8008877356708,158.51856673756868,6718.611088490917
Beru,Micronesia,Anous_minutus,1954.743376766723,284.89973243096534,12377.330792010454
Beru,Micronesia,Gygis_alba,722.5365941708238,114.94697887426516,4899.490573299555
Eauripik,Micronesia,Anous_stolidus,681.9489146485646,103.6370201481885,5030.0004195395
Eauripik,Micronesia,Anous_minutus,2303.2174131599427,327.96279519967675,14942.528906045292
Ebon,Micronesia,Anous_stolidus,520.4185692018375,94.55725679545179,3713.073043715846
Ebon,Micronesia,Anous_minutus,2199.0404847506406,366.05200822098794,14156.54108680332
Ebon,Micronesia,Gygis_alba,594.0045709145799,94.27734882787409,3664.891265937625
Elato,Micronesia,Anous_stolidus,134.63042275888336,20.446903785136517,921.7721581099468
Faraulep,Micronesia,Anous_stolidus,524.6783577100015,74.1794645012288,2941.3467941464464
Faraulep,Micronesia,Anous_minutus,1658.4851635514663,280.58018123713646,11044.285743037177
Faraulep,Micronesia,Gygis_alba,223.8982382913378,36.904414708232316,1460.0971092211873
Hikueru,Polynesia,Anous_stolidus,746.2231128810415,125.82277614983893,3995.8501892605123
Hikueru,Polynesia,Gygis_alba,599.6709184149224,104.60951791363685,3446.7062536688413
Hiti,Polynesia,Anous_stolidus,188.48481223414544,29.345666830360102,1096.621603565617
Hiti,Polynesia,Gygis_alba,174.00709340284754,29.11815252769115,1079.269135545118
Ifalik,Micronesia,Anous_stolidus,445.09474391015914,63.318938207873266,2706.565480086199
Ifalik,Micronesia,Anous_minutus,2126.5987618395698,345.4812358638839,13574.280521749937
Katiu,Polynesia,Anous_stolidus,443.0320232179425,75.13144409952712,2614.162647694913
Katiu,Polynesia,Gygis_alba,449.6825985357321,71.57554929079326,2467.053041116916
Lamotrek,Micronesia,Anous_stolidus,240.23398363765904,36.97177141060415,1552.8834375692225
Lamotrek,Micronesia,Anous_minutus,1326.9290280123817,219.5759368704431,8854.964480650657
Lib,Micronesia,Anous_stolidus,405.55310730570505,72.42801827178481,2815.8071698832528
Lib,Micronesia,Anous_minutus,1307.5885129422707,204.75154436566206,7789.8591942321955
Lib,Micronesia,Gygis_alba,190.25535409998224,30.101075771231898,1176.8683093408956
Makemo,Polynesia,Anous_stolidus,762.1163714656778,118.08416230960732,4695.002588183813
Makemo,Polynesia,Gygis_alba,918.1855295930965,152.55803928346938,5954.949306599055
Maloelap,Micronesia,Anous_stolidus,711.9350370270432,109.71218073445675,4368.740549142628
Maloelap,Micronesia,Anous_minutus,2555.669502056192,437.3697377168396,17336.568245609
Maloelap,Micronesia,Gygis_alba,700.4164851871417,109.37870892059291,4298.900075003525
Manuae,Polynesia,Anous_stolidus,1125.7343827910797,183.42327255932761,7338.016748872665
Manuae,Polynesia,Anous_minutus,722.9077348079292,116.49466992148784,4771.806986325893
Manuae,Polynesia,Gygis_alba,271.20050556338157,40.275256005406995,1629.5522289138078
Marokau,Polynesia,Anous_stolidus,466.98274094494104,77.2692593894246,2917.8337636630463
Marokau,Polynesia,Gygis_alba,651.378352767179,101.10340621231929,3836.7616114062594
Marutea_Nord,Polynesia,Anous_stolidus,506.69589612631034,81.27419607222706,2740.626804236336
Marutea_Nord,Polynesia,Gygis_alba,376.82933740479257,63.67393555886472,2120.2486157656413
Motutunga,Polynesia,Anous_stolidus,328.00167040263614,54.99972533522007,1872.8933915428945
Motutunga,Polynesia,Gygis_alba,200.41781407524624,34.78834395376306,1209.2387574753527
Namonuito,Micronesia,Anous_stolidus,620.0480760153237,92.97407725053321,4361.003754771218
Namonuito,Micronesia,Anous_minutus,5505.2644556310115,795.5396424132783,35547.07243463318
Namorik,Micronesia,Anous_stolidus,402.0687914530762,69.0945560727684,2558.958341348308
Namorik,Micronesia,Anous_minutus,2091.7739857563224,346.4416523509704,12644.764203282155
Namorik,Micronesia,Gygis_alba,232.78799858594775,37.91492257076967,1435.844492710654
Nanumanga,Polynesia,Anous_stolidus,759.4036653169769,113.3353505341965,4420.542201468017
Nanumanga,Polynesia,Gygis_alba,182.78522677320825,29.926726671556505,1134.7212476706525
Nanumea,Polynesia,Anous_stolidus,878.0630437471636,143.7404042868562,5179.932000654411
Nanumea,Polynesia,Gygis_alba,229.04946186086414,38.50602472627109,1362.8951733901772
Ngulu,Micronesia,Anous_stolidus,805.516863226012,114.64905920430901,6114.9946807037495
Ngulu,Micronesia,Anous_minutus,6841.427754016971,927.5432433970342,50927.54068892817
Nihiru,Polynesia,Anous_stolidus,574.0027073432154,102.67477760299899,3486.1864667461386
Nihiru,Polynesia,Gygis_alba,564.9019142417155,98.09761102176668,3244.43292704586
Nikunau,Micronesia,Anous_stolidus,744.3708748752159,115.87324734351456,5134.2200904776055
Nikunau,Micronesia,Anous_minutus,1201.6929050608471,177.05643778418644,8264.61610578323
Nikunau,Micronesia,Gygis_alba,691.9775554412014,100.45680712675922,4753.199012453776
Nui,Polynesia,Anous_stolidus,820.9006973397502,143.54772320219786,5433.73744317644
Nui,Polynesia,Gygis_alba,412.69475532624097,67.07726021022881,2672.968871022028
Nukufetau,Polynesia,Anous_stolidus,742.1990454711814,113.31539598692848,4370.9518534071585
Nukufetau,Polynesia,Gygis_alba,345.6491173144236,57.80238014220183,2187.8002148110436
Olimarao,Micronesia,Anous_stolidus,234.84505700000318,33.79627649631604,1454.9790626088638
Olimarao,Micronesia,Anous_minutus,1205.4634030904672,192.3042346642018,8225.261045070936
Pulap,Micronesia,Anous_stolidus,208.60404571299267,31.179145099477804,1301.5437025103188
Pulusuk,Micronesia,Anous_stolidus,219.51107977972052,32.84235161695145,1457.892146699303
Puluwat,Micronesia,Anous_stolidus,169.6460753232636,28.134827139711803,1117.090054861807
Ravahere,Polynesia,Anous_stolidus,312.9942813685704,52.46489327074322,1914.0546711939357
Ravahere,Polynesia,Gygis_alba,422.264711311466,72.46730369820294,2523.119002122864
Rekareka,Polynesia,Anous_stolidus,563.4204068195463,94.6335534516155,3205.0607207862204
Rekareka,Polynesia,Anous_minutus,207.16037953514666,37.93740000217428,1331.2025517783031
Rekareka,Polynesia,Gygis_alba,460.14040696617786,76.01842263557754,2559.061412225961
Taenga,Polynesia,Anous_stolidus,659.2184640935749,112.87145071749273,3862.646236534554
Taenga,Polynesia,Gygis_alba,692.9629962372119,122.2045667005561,4118.4488169649885
Tauere,Polynesia,Anous_stolidus,779.5162365212171,137.473972181669,4411.617638256609
Tauere,Polynesia,Anous_minutus,277.386173135159,45.083906734267046,1519.9572171575296
Tauere,Polynesia,Gygis_alba,690.3095747056016,124.05220970216683,3972.215690740318
Tenaruga,Polynesia,Anous_stolidus,207.869313015992,35.182277105194615,1379.0933682699092
Tepoto,Polynesia,Anous_stolidus,177.4319288940734,30.666716294594806,1162.4913777091833
Tepoto,Polynesia,Gygis_alba,98.5183689157099,15.250032794107549,573.1888195949224
Tuanake,Polynesia,Anous_stolidus,232.33533443361864,39.386472278765225,1440.8336734879163
Tuanake,Polynesia,Gygis_alba,268.0477663645014,45.05524421396618,1658.567957805369
Vahitahi,Polynesia,Anous_stolidus,983.265727111785,172.1004999225581,5609.033977075547
Vahitahi,Polynesia,Anous_minutus,288.00280277875265,48.65464235489444,1633.8972010930663
Vahitahi,Polynesia,Gygis_alba,930.1217515523996,157.22573774292175,5295.415341386771
West_Fayu,Micronesia,Anous_stolidus,324.96888693608713,48.21665359708232,2117.8500905298183
West_Fayu,Micronesia,Anous_minutus,1555.6638337757763,226.39775391881835,9865.521025018948
Woleai,Micronesia,Anous_stolidus,639.3190952011838,103.27960740662454,4291.661548600752
Woleai,Micronesia,Anous_minutus,3254.545409182887,504.9058389715293,20739.301439305986
